Date,Open,High,Low,Close,Volume
2019-04-11,15.716417896998365,16.378161177362756,15.426904620193783,15.757776260375977,89144982
2019-04-12,15.964568113040214,16.460876265189263,15.881851402448808,16.33679962158203,29799546
2019-04-15,16.543597111185363,19.6041632078428,16.46087881008536,19.562803268432617,80684771
2019-04-16,20.265907827527705,22.292499241368667,20.017754485217598,21.175806045532227,98193853
2019-04-18,21.79618724111025,22.209777125845854,20.803570886656725,21.63075065612793,49134384
2019-04-22,21.713471657458797,21.837548322814484,20.1004702746737,20.34862518310547,27638075
2019-04-23,20.265906508250904,20.389983171328776,19.025136722031462,19.231931686401367,23479783
2019-04-24,19.397367262757218,20.017752123045142,19.314648965841435,19.604162216186523,10435909
2019-04-25,19.810959931677257,19.97639497085363,19.19057498489472,19.43872833251953,9656994
2019-04-26,19.43872747818382,19.562804146543034,18.983779168293225,19.066495895385742,7087998
2019-04-30,19.06649687551831,19.06649687551831,17.536215257554943,18.239316940307617,12865523
2019-05-02,18.239316736007705,20.22454982045305,18.239316736007705,19.76959991455078,21855261
2019-05-03,20.01775360628431,20.14183027199144,19.10785542823131,19.149213790893555,7641982
2019-05-06,18.818341622597394,19.107854886181425,18.36339333533703,18.7769832611084,4701329
2019-05-07,19.190572439169355,19.480084113752962,18.77698252951243,18.859699249267578,4706773
2019-05-08,18.776985583880077,19.0251389389521,18.61154896201836,18.69426727294922,4409931
2019-05-09,18.61154593456154,19.190572439169355,18.61154593456154,18.859699249267578,5263687
2019-05-10,19.02513658548308,19.107854886181425,18.694264960410052,18.7769832611084,3917012
2019-05-13,18.859703265174176,18.942421580263314,18.073883216128955,18.197959899902344,6530467
2019-05-14,17.618931257187803,18.197957818876606,17.618931257187803,18.073881149291992,4430457
2019-05-15,18.115239513246713,18.528829463675727,17.9911628436621,18.073881149291992,2788664
2019-05-16,18.197956304440552,18.239314664953426,17.784366388430538,17.991161346435547,2618948
2019-05-17,17.949804247541945,18.5288292240211,17.743009275002155,18.280675888061523,4058030
2019-05-20,20.017754838966702,20.26590818566212,18.85970168046675,19.76959991455078,10019136
2019-05-21,19.852318122874912,19.935036430597656,19.1078565088112,19.314651489257812,3911699
2019-05-22,19.149214970091737,19.852318222689423,18.94241998860539,19.76959991455078,4219518
2019-05-23,20.265906042801706,20.844932560827033,19.438726204320005,19.64552116394043,13788157
2019-05-24,19.97639454301893,21.506677694519198,19.480086280678236,21.175806045532227,24360607
2019-05-27,21.506678396174983,23.202396638631342,21.29988341159638,22.995601654052734,35706613
2019-05-28,23.32647127580878,24.732676006340625,22.664726481099432,23.98821449279785,40083414
2019-05-29,24.153653240208413,24.608601545250934,22.788805169640007,23.781421661376953,25180226
2019-05-30,23.988215752813,24.40180567958564,22.912882574292286,23.409189224243164,15230422
2019-05-31,23.2851151101309,23.326475053966906,21.96162688406885,22.333858489990234,16861938
2019-06-03,22.251137030996116,22.33385532924107,21.382598843724864,21.713470458984375,10780479
2019-06-04,21.67211304835561,23.45054943880867,21.25852311672837,22.871522903442383,29326652
2019-06-06,23.0783208766193,23.450552494677915,22.623372523632632,23.036962509155273,16563302
2019-06-07,23.28511400655226,23.4091906767387,22.457934101682053,22.70608901977539,8855839
2019-06-10,22.7474467553825,23.03696002963145,21.837548569623117,22.12706184387207,8182783
2019-06-11,22.127058833354692,22.209777125845854,21.506674006251288,21.63075065612793,7696976
2019-06-12,21.672114656073287,22.12706298352485,21.382601366912976,21.423959732055664,6350179
2019-06-13,21.46531967491885,21.754831386358664,21.2998830589071,21.423959732055664,4674283
2019-06-14,21.465318569349108,22.25113851063007,21.465318569349108,22.12706184387207,8008344
2019-06-17,22.292498628194817,22.664728631421482,21.920267047247723,22.25113868713379,6580348
2019-06-18,22.333856814375547,22.540651784879024,21.920266873368593,22.12706184387207,5220986
2019-06-19,22.209781466868094,22.416576449655096,21.34124159253038,21.548036575317383,6136025
2019-06-20,21.548033862494464,22.16841873275116,21.175803886972634,21.713470458984375,5343371
2019-06-21,21.878909151539766,22.127062492328157,21.672114174975952,21.837549209594727,4526851
2019-06-24,21.837548859885725,21.920267164730685,21.423958913381373,21.58939552307129,3136463
2019-06-25,21.548032363636768,21.71346894861909,21.42395571376013,21.63075065612793,2174486
2019-06-26,21.589396038743907,22.333857644689463,21.465319367373063,21.961626052856445,5669820
2019-06-27,22.044343040187897,23.078317869256004,22.00298467811333,22.871522903442383,10775034
2019-06-28,23.16103827280383,23.326474891554923,22.747448303646618,22.995601654052734,6937627
2019-07-01,23.202396638631342,23.28511494800689,22.871524978849678,22.995601654052734,4765023
2019-07-02,22.995599160292596,23.078317460697747,22.457932574239635,22.954240798950195,4364940
2019-07-03,22.95424257146144,23.864140790739143,22.912884206925376,23.615985870361328,10745849
2019-07-04,23.740062427837564,23.946857391223883,23.243754200166325,23.409189224243164,8082229
2019-07-05,23.450551730033855,23.65734671605228,22.16842187008728,22.333858489990234,14461450
2019-07-08,22.127060372488838,22.127060372488838,21.34123890574223,21.713470458984375,6552058
2019-07-09,21.341242566601476,22.251140847938565,21.341242566601476,22.04434585571289,4607745
2019-07-10,22.04434147666182,22.168418131805605,21.506674919225244,21.67211151123047,2607539
2019-07-11,21.796188354492188,21.961623370204975,21.630751761059116,21.796188354492188,2241893
2019-07-12,21.79619150129409,21.837549866763286,21.34124159253038,21.548036575317383,3020307
2019-07-15,21.630754365674253,21.67211430787292,21.13444610333356,21.175806045532227,3498001
2019-07-16,21.134447181615148,21.217165492512304,20.596780527364455,20.80357551574707,4012423
2019-07-17,20.886289596557617,21.093084543058186,20.679494650057045,20.886289596557617,1991908
2019-07-18,20.969009669583027,20.969009669583027,20.348624777451697,20.43134307861328,2634274
2019-07-19,20.47270231962873,20.886292265479813,19.893675764349034,19.935035705566406,3502811
2019-07-22,19.85231608597838,20.183187705200623,19.4387261675205,19.97639274597168,3403335
2019-07-23,20.18318774340947,20.47270100242213,19.60416280310448,19.64552116394043,2808690
2019-07-24,19.64552116394043,19.893674484396808,19.562802864548193,19.64552116394043,2558042
2019-07-25,19.645524720350902,19.9763964000969,19.604166352027885,19.852319717407227,2675122
2019-07-26,19.852317225436177,20.01775383340298,19.686880617469374,19.810958862304688,2187581
2019-07-29,19.85231552921358,19.893673888811325,19.562802278868492,19.604162216186523,1379247
2019-07-30,19.56280402524232,19.76959899713224,18.48747080250291,18.611547470092773,3643069
2019-07-31,18.528832316159306,19.64552566977486,18.28067893878727,19.35601234436035,4032996
2019-08-01,19.35600848198156,19.976393379338155,19.273290180123276,19.686880111694336,3419089
2019-08-02,19.686881606412143,20.017754838966702,19.314651586369017,19.76959991455078,1974989
2019-08-05,19.769599988592784,19.769599988592784,18.9424200595494,19.43872833251953,2115108
2019-08-06,19.27328921096502,19.93503401483508,19.107854193287732,19.728239059448242,1423049
2019-08-07,19.728238872700054,19.93503382612936,19.48008398195271,19.604162216186523,1307704
2019-08-08,19.852317170061788,20.431343718610087,19.48008559203496,20.141830444335938,3927902
2019-08-09,20.265905967125526,21.83754733882793,20.265905967125526,21.506675720214844,8740461
2019-08-13,21.71347122459655,21.754829586317157,20.307264838010724,20.43134307861328,2552382
2019-08-14,20.638137524339538,20.638137524339538,20.017752647788893,20.30726432800293,1097841
2019-08-16,20.141830214939194,20.555420151271743,19.893675306507426,20.34862518310547,1303815
2019-08-19,20.18318748474121,20.472700740043464,20.100469186409093,20.18318748474121,1042617
2019-08-20,20.265908112260107,20.431344727938185,19.769599842946374,20.10047149658203,1463235
2019-08-21,20.100470043265396,20.183188345123686,19.56280344776709,19.686880111694336,2175564
2019-08-22,19.5214471406545,19.68688218406548,18.694267190437962,19.02513885498047,3199904
2019-08-23,19.025136722031462,19.397368288985444,18.611546793291648,19.231931686401367,1519188
2019-08-26,19.852318886612856,20.6381404736295,19.273292287998427,20.01775550842285,2279964
2019-08-27,20.265905123175905,21.29987987435835,19.852315222702927,21.134443283081055,7971631
2019-08-28,21.341242169997763,21.465320425203775,20.5140622164673,20.80357551574707,6171140
2019-08-29,20.431344727938185,20.720856438794076,20.017754766463487,20.10047149658203,2489645
2019-08-30,20.100469873966947,20.76221470553925,19.85231654820256,20.43134307861328,1622016
2019-09-03,20.472700583296792,20.472700583296792,19.686879121738695,19.728239059448242,1487635
2019-09-04,19.769599096137796,20.100470737274577,19.438727455001015,19.935035705566406,1250728
2019-09-05,20.017752647788893,20.431342565489324,19.976392709386655,20.30726432800293,1646072
2019-09-06,20.342845648513006,20.50891032810738,20.0937502128316,20.25981330871582,1600749
2019-09-09,20.55042697906494,21.422262641662382,20.093751457458712,20.758007049560547,3368217
2019-09-11,20.841037232802638,21.0901326580763,20.591940223818888,20.63345718383789,2351807
2019-09-12,20.71648952016581,21.048617281767385,20.591940223818888,20.63345718383789,2192566
2019-09-13,20.716491198595175,20.92407126437785,20.301331067029825,20.5089111328125,2228720
2019-09-16,20.30133533645282,20.34285072485606,19.803142757061174,19.927690505981445,2648389
2019-09-17,20.052234180132583,20.21829886742102,19.678591009298945,19.803138732910156,2314811
2019-09-18,19.92768863279184,20.176784107217575,19.84465628007979,19.886173248291016,1267097
2019-09-19,20.05223535557966,20.093752321690577,19.387979734908203,19.512527465820312,1992382
2019-09-20,19.678593556451307,20.342849224164336,19.51252884766783,20.17678451538086,6221372
2019-09-23,20.882557881790987,21.671362900508043,20.384365321743925,21.256202697753906,6415267
2019-09-24,21.58832699784609,22.501679610650854,20.799522108671464,22.21106719970703,12170996
2019-09-25,22.045003885810157,22.045003885810157,21.00710348471344,21.173168182373047,5755433
2019-09-26,21.173170571886203,21.33923528828716,20.50891487370339,20.59194564819336,5640802
2019-09-27,20.674973312746772,21.422261199480243,20.342845539055247,20.965585708618164,10541636
2019-09-30,21.131652007198515,21.131652007198515,19.844654607885623,20.010719299316406,5708643
2019-10-01,20.30133286846245,20.30133286846245,19.346463214163894,19.76162338256836,3696184
2019-10-03,19.761626543593273,19.927691271002537,19.263435528786697,19.42949867248535,3557901
2019-10-04,19.678593124634062,19.803140861633437,19.01433588778673,19.097368240356445,3819822
2019-10-07,19.34646151376573,19.42949385689082,18.972818345268152,19.014333724975586,1986132
2019-10-09,19.09736827451857,19.263432979955066,18.723723479141654,19.05585289001465,1995107
2019-10-10,19.01433592180032,19.595560807117657,18.88978818457815,19.05585289001465,2754277
2019-10-11,19.42949563360494,21.54681345021513,19.30494789938325,21.380748748779297,27889330
2019-10-14,21.67136069164154,22.294100932299568,20.841040370764162,21.173168182373047,24960035
2019-10-15,20.924074194086238,20.965589579571507,19.803141365169036,20.093753814697266,8704719
2019-10-16,20.25981590139579,20.25981590139579,19.720107999212058,19.76162338256836,4247671
2019-10-17,19.927687657478263,20.052235388595438,19.05585195594772,19.471012115478516,6795334
2019-10-18,19.595562193541035,20.34285025345652,19.471014447506874,19.720109939575195,11617014
