Date,Open,High,Low,Close,Volume
2005-01-03,49.6357892297563,50.219740327738336,48.88499450631118,49.13526153564453,920819.0
2005-01-04,49.59408055993624,53.05607077306667,48.968419332978954,51.97159194946289,4048586.0
2005-01-05,52.55554526390693,55.55871800607625,47.25828126021786,51.053958892822266,6683895.0
2005-01-06,51.63791816609245,51.72133840674043,46.799467833832885,49.17698287963867,3747619.0
2005-01-07,50.76197816447979,53.18120277951787,49.63578926088334,52.63896179199219,2834275.0
2005-01-10,53.30633840831504,60.897693441071866,53.222915001084004,53.59831237792969,3239136.0
2005-01-11,54.14056390025625,54.51595816772035,50.094618558799596,50.67856979370117,1977772.0
2005-01-12,51.34593818444472,52.47213046600025,48.00907782240408,48.5930290222168,2059830.0
2005-01-13,49.21868786796193,52.13844053809527,48.801580343657164,51.38764572143555,1611211.0
2005-01-14,52.97265558670479,53.89029086726412,50.63685408705369,51.38764572143555,2288019.0
2005-01-17,51.76304312976541,52.47212783045022,49.302108099911734,51.38764572143555,1662649.0
2005-01-18,51.929884982773984,53.68173525145044,51.76304134235772,52.34699249267578,2471888.0
2005-01-19,52.38870326625763,53.181208181496274,51.42935789078163,52.09672927856445,1781964.0
2005-01-20,51.97159448488754,52.18014823738089,48.50960410286454,49.0101318359375,2824662.0
2005-01-24,48.384465222052455,48.384465222052455,45.464713010376876,45.92353057861328,1054171.0
2005-01-25,45.548134726159496,49.51065571508962,43.879704836083654,49.13526153564453,2273918.0
2005-01-27,50.470005250111605,50.845402619832406,47.96736036167632,50.30316162109375,1688224.0
2005-01-28,50.136323998434044,53.181210250386975,49.46895258468869,52.80581283569336,2790801.0
2005-01-31,53.3063428627114,53.723450386888246,51.13738182762511,51.512779235839844,1637518.0
2005-02-01,51.72133460448082,52.30528579292249,50.428301875824395,50.72027587890625,1041485.0
2005-02-02,51.2208068130407,51.804754818978765,50.553432208063555,50.84540939331055,712248.0
2005-02-03,51.637903184617606,54.724495744988275,51.22079573783484,54.182254791259766,3725878.0
2005-02-04,54.97476745725377,57.72767302256216,54.97476745725377,56.01753616333008,6370142.0
2005-02-07,56.68490686088911,58.520183684696136,56.14267220103433,56.51806640625,4049272.0
2005-02-08,56.893457198101615,57.310564674230086,55.64213476971619,56.30950927734375,1717892.0
2005-02-09,56.810049525587786,58.31163931718565,56.10096793243851,57.56084442138672,1697455.0
2005-02-10,58.26991738113261,60.146901160253556,57.97794339951378,58.22821044921875,2746154.0
2005-02-11,58.77044738767149,58.97900114896848,56.18438202049986,57.06031036376953,1377753.0
2005-02-14,57.72767682086075,59.52124038623382,56.76833463979294,57.644256591796875,1886048.0
2005-02-15,58.228214282602224,59.72979758602061,56.851758147718456,58.10308074951172,2584967.0
2005-02-16,58.47847968069725,58.728746766977466,55.808993794971336,56.14268112182617,1163312.0
