Date,Open,High,Low,Close,Volume
2005-01-03,3.6825170886992424,3.6825170886992424,3.577762532017938,3.634168863296509,1565242
2005-01-04,3.666400003244685,3.8356185469033397,3.577761679437562,3.738922119140625,3446069
2005-01-05,3.83561958690473,3.83561958690473,2.9975849502659213,3.448834180831909,2659301
2005-01-06,3.5294137507362535,3.545529959949642,3.142628828137183,3.3601953983306885,2817135
2005-01-07,3.3440794703132184,3.642226478595291,3.3440794703132184,3.473007917404175,1420933
2005-01-10,3.609994308454543,3.7711547759721973,3.4971820631626382,3.5938785076141357,3093197
2005-01-11,3.6905745418141724,3.8195029977848023,3.473008156600231,3.553588390350342,4123690
2005-01-12,3.626109987224836,3.7469803201323306,3.1587446589973034,3.271557092666626,4064122
2005-01-13,3.5455306348131903,3.5455306348131903,3.3360219244219502,3.448834180831909,1777690
2005-01-14,3.537471855342948,3.537471855342948,3.3037892808621665,3.3601953983306885,1125991
2005-01-17,3.626109987224836,3.626109987224836,3.2232088775331875,3.271557092666626,1404349
2005-01-18,3.344080358137593,3.360196367071094,3.2473840996104153,3.279616117477417,905050
2005-01-19,3.4166011954752613,3.8517342950663043,3.384369189922626,3.6663999557495117,9665797
2005-01-20,3.706690220647143,3.706690220647143,3.4810657624616765,3.561645984649658,3434375
2005-01-24,3.771154024327452,3.771154024327452,3.4004851458721177,3.424659252166748,1112869
2005-01-25,3.352137469748756,3.4407757999537227,3.271557244081008,3.408543586730957,1124461
2005-01-27,3.4488341427750457,3.569704503991727,3.440776446575773,3.4971823692321777,1236327
2005-01-28,3.569704191189006,3.674458740975508,3.4891239574388955,3.553588390350342,2132122
2005-01-31,3.6664002123254176,3.6664002123254176,3.5132978678471067,3.5374717712402344,1175346
2005-02-01,3.6099937900806833,3.626109998459161,3.4649495540831987,3.561645984649658,1413735
2005-02-02,3.585819769008032,3.7872703178287077,3.561645867090427,3.658341884613037,3076407
2005-02-03,3.7066898794601024,3.7792119907834536,3.5858195573037945,3.6099934577941895,1321767
2005-02-04,3.698631978871121,3.698631978871121,3.5294134366007426,3.577761650085449,1001941
2005-02-07,3.6422267294459165,3.6422267294459165,3.545530285004878,3.553588390350342,1148586
2005-02-08,3.5777616650847666,3.722806306146968,3.4649494397156264,3.658341884613037,2295639
2005-02-09,3.698631656124376,3.7872699714696276,3.642225753524418,3.682515859603882,2099095
2005-02-10,3.771153723322695,4.077358772045982,3.69057351205638,3.892024040222168,8413130
2005-02-11,3.9726043750238627,4.012894481909915,3.8033862539841734,3.835618257522583,3412341
2005-02-14,3.883966955984109,3.980662978754355,3.8597926429023874,3.875908851623535,3106666
2005-02-15,3.9323142464024556,3.9323142464024556,3.722806019634744,3.755038022994995,1257602
