Date,Open,High,Low,Close,Volume
2010-02-08,15.607875748679938,23.499608072954533,15.607875748679938,23.4703426361084,569633000
2010-02-09,22.489978610002435,24.387311117225945,21.616912425460743,23.82152557373047,249305560
2010-02-10,24.582406061832135,24.62142478529843,22.592400928746855,22.924068450927734,113958780
2010-02-11,22.924070591805,23.41181677460936,21.958333373124844,22.528995513916016,58579570
2010-02-15,22.787500681126133,23.099657918850507,21.99735057995692,22.35340690612793,31902800
2010-02-16,22.34852913083825,22.826520149252655,22.158308424190103,22.460710525512695,17302760
2010-02-17,22.533874101131765,23.97760236103425,21.12916456848403,23.523998260498047,50648000
2010-02-18,23.41669096982265,23.489853633836592,22.143675128689996,22.52411651611328,22579370
2010-02-19,21.948581797764202,22.53387768449211,21.63642448767047,22.129047393798828,8848110
2010-02-22,22.25098094728526,22.904560924547233,22.211962219107573,22.475345611572266,6895920
2010-02-23,22.436327525022403,22.60216132463152,21.143799216839177,21.446203231811523,6327990
2010-02-24,21.01210574035976,22.14367669749255,20.73896721737448,21.646175384521484,8971900
2010-02-25,21.509608396003724,22.226595962738596,21.363284896422222,21.938825607299805,4917060
2010-02-26,21.938823315808484,23.49961148973141,21.592523968828615,22.411937713623047,9397990
2010-03-02,22.528995570809858,22.865541628581347,22.387550591498456,22.76799201965332,2630720
2010-03-03,22.767992585019204,23.411817415085736,22.343653915339917,22.475345611572266,3438760
2010-03-04,22.53387120603968,23.119166924495996,22.485095477482773,23.07526969909668,5066180
2010-03-05,23.2069624236601,26.796772480445924,22.928945409835908,25.192089080810547,59782770
2010-03-08,25.36280280581288,27.30403248960068,25.28476348698839,26.977243423461914,36025100
2010-03-09,27.157706328180716,30.991391442140863,26.63093958247446,29.235504150390625,110266540
2010-03-10,29.264772144891246,29.79153893658926,27.660086692401393,27.889328002929688,39414830
2010-03-11,27.88932526846839,28.13319834576482,26.86505908806494,27.00650405883789,13017740
2010-03-12,24.38730668455469,29.147708130714076,24.38730668455469,27.947853088378906,66478000
2010-03-15,27.78202296686743,28.357563628844737,27.050403670517035,27.26988983154297,14169940
2010-03-16,24.387307590389078,28.75751266404186,24.387307590389078,28.177095413208008,20005010
2010-03-17,28.508766404860825,28.850189124679137,27.981999603894717,28.133201599121094,17636580
2010-03-18,28.11856727643257,29.893963026908963,28.0990569832044,28.742881774902344,31850700
2010-03-19,28.87457452402061,34.13247966351311,28.48437794814277,33.605712890625,161539050
2010-03-22,32.91311531631301,35.31282573473147,32.70825908355381,33.25941467285156,78814060
2010-03-23,33.54718206740972,34.32270043794035,31.60595433160093,32.25465393066406,32720740
2010-03-25,32.19125340779063,34.23978622707566,32.01078595056638,33.025299072265625,44612420
2010-03-26,33.06918338802626,33.986144614337775,32.44974382609104,33.0301628112793,20063830
2010-03-29,33.947132458668364,33.947132458668364,29.640334774146577,30.869455337524414,18669870
2010-03-30,31.137717382364187,32.25953326663845,30.78166288078085,31.069433212280273,17876660
2010-03-31,31.50840361998604,31.99127131366053,30.06955382558275,30.591442108154297,18820650
2010-04-01,30.82556106783793,31.844950728560338,30.75727689563902,31.298673629760742,25911150
2010-04-05,31.362078375571848,36.06395088023193,31.21575304469176,35.28355407714844,76822490
2010-04-06,35.28355657231145,35.76154946194213,34.18125289423824,34.712894439697266,26567480
2010-04-07,30.83043669491701,41.390142614172916,30.83043669491701,41.01457595825195,152225000
2010-04-08,39.19528151445434,40.970677230060325,37.19552301294297,37.87836837768555,83939440
2010-04-09,37.99055161017984,38.23442471268258,34.24953911087782,34.89336395263672,50362790
2010-04-12,35.11772616562043,36.649248925702224,34.45439104035095,35.20552062988281,41336620
2010-04-13,35.60546434083315,36.181004872177105,34.63485066991836,35.400611877441406,34928070
2010-04-15,35.683504961035105,36.09320988161995,34.6299716431759,34.83970260620117,19649670
2010-04-16,34.864093026973514,35.049435206198154,32.64484677320134,33.58619689941406,24571650
2010-04-19,32.68874869257359,33.91787120067222,31.605955254192864,32.78142166137695,37417250
2010-04-20,32.688742921668904,33.65448186468241,32.688742921668904,33.11796188354492,15658870
2010-04-21,33.45938582989025,35.07870293215152,33.17649216401615,34.30318832397461,45382220
2010-04-22,33.16674292858799,35.507926270854014,32.38634972156877,34.86410140991211,30766000
2010-04-23,35.11772052990403,35.459141324350625,33.693502757058845,34.31293869018555,14919120
2010-04-26,34.92262849445514,34.92262849445514,34.07395111634693,34.3861083984375,10375540
2010-04-27,34.381226495288715,34.48365274448525,33.566691284148675,33.87397003173828,9002330
2010-04-28,33.16674381934123,33.5569422939345,32.38635059136312,32.64485549926758,8307970
2010-04-29,32.66924207390688,33.82031968100624,32.66924207390688,33.298431396484375,11241380
2010-04-30,33.47890152725449,33.88861030279804,32.99603379287146,33.166744232177734,6101000
2010-05-03,33.16674312483702,33.17649641195382,31.99615144677757,32.47901916503906,5350350
2010-05-04,32.58145207432372,33.24966207751963,31.508408055837297,31.752281188964844,8233300
2010-05-05,31.215761901105058,33.36184627604779,30.503652779281154,32.757041931152344,13043490
2010-05-06,32.87409285158423,33.06919206530561,31.508402076742584,31.66935920715332,7119110
2010-05-07,31.196245524797202,31.44011861713102,30.48413654172742,30.76215171813965,5600730
2010-05-10,31.313297574028542,32.19124202688097,30.835308488414615,31.99126434326172,6269710
2010-05-11,32.48389489249254,33.90811284713931,31.762032628886068,31.952253341674805,16512970
2010-05-12,32.28879330042163,32.518034583893204,30.923106327573283,31.113327026367188,7455110
2010-05-13,31.41085612489445,31.99615007828669,30.728010698464708,30.952373504638672,6351120
2010-05-14,30.7280104907672,31.108451930021484,28.87457530947666,29.279403686523438,8406740
2010-05-17,28.679477297128514,28.777026913022304,27.42596966349435,27.899084091186523,11732470
2010-05-18,27.889327118818574,28.377073305771535,26.094421001983356,27.34305191040039,32787790
2010-05-19,27.21623456796225,28.074668826648566,25.51400156078054,26.465105056762695,20470830
2010-05-20,26.53339441910669,27.36256148296292,25.279886815300546,25.465229034423828,9211370
2010-05-21,25.460349377542393,27.5088835776856,24.494612224747144,27.162582397460938,30073020
2010-05-24,27.75275863392019,28.66972012086869,26.952853328674088,27.421091079711914,23000080
2010-05-25,26.874814183720666,27.51863900229358,26.240744512169044,26.548025131225586,7642400
2010-05-26,27.050400299571358,27.265009790543385,25.68958813139527,26.499248504638672,7391590
2010-05-27,26.826037531549986,27.674716628486536,26.270007233138113,27.294273376464844,7690950
2010-05-28,27.743006046429525,28.172221388622994,27.079670876816078,27.8259220123291,7335320
2010-05-31,27.703984852547723,27.991755196030947,27.123567522059666,27.401582717895508,6213670
2010-06-01,27.547903092269728,28.172217586180537,26.845549286620074,27.011383056640625,7071770
2010-06-02,27.255255597493974,28.289276922663618,27.1528274911288,28.118566513061523,7675040
2010-06-03,28.386830585254234,29.34281273695221,28.123447177968817,28.499011993408203,13890520
2010-06-04,28.533150429510446,28.572171015495396,27.99663039644499,28.142953872680664,4849710
2010-06-07,27.586923457441014,27.96736486654468,26.37731320487709,27.664962768554688,4974500
2010-06-08,27.70398257105342,28.142954876014336,27.138197078328247,27.318662643432617,3808740
2010-06-09,27.31378503489396,27.801531196231355,27.05040166122682,27.32841682434082,3431300
2010-06-10,27.489376094765934,28.186853308727976,27.323542312552494,27.98687744140625,3432590
2010-06-11,28.289277016513317,28.48437622293774,27.32353985198068,27.523515701293945,2911710
2010-06-14,27.61131194983295,28.142955368203914,27.435723024777726,27.582046508789062,2884580
2010-06-15,27.786901351657537,28.230750315116477,27.538149750026523,27.845430374145508,3067530
2010-06-16,28.069791600572717,29.986634189954234,27.655208101950894,29.24038314819336,21894210
2010-06-17,29.240384283579022,30.337813204359353,29.201363695528002,29.90859603881836,15286500
2010-06-18,29.99638892117202,30.67923429126142,29.50864275985215,29.7134952545166,6636500
2010-06-21,30.006145199560198,30.474381085545083,29.71837487910207,29.903718948364258,4147220
2010-06-22,29.70374085748711,30.045161669156254,29.40133690914604,29.542783737182617,5011070
2010-06-23,29.55741777100501,30.181734146768807,29.079426737760304,29.88420867919922,3274620
2010-06-24,30.03541367708241,30.82556204715038,29.850069589079826,30.31342887878418,6938900
2010-06-25,30.142714734512197,30.47926080270297,29.55741892342763,29.757394790649414,3217710
2010-06-28,29.830555641197787,30.240262497850896,29.830555641197787,29.976879119873047,2334380
2010-06-29,29.99151227822456,30.167099333392397,29.50864275985215,29.7134952545166,2035740
2010-06-30,29.7086209869964,30.132959660304646,29.264772019130422,29.737886428833008,2670140
2010-07-01,29.43547950622538,30.084182780974263,29.43547950622538,29.528152465820312,1805920
2010-07-02,29.562296382372608,31.898601040196205,29.562296382372608,31.396223068237305,17016980
2010-07-05,31.264527508733277,33.36183744476386,30.83531223584675,32.269287109375,27511600
2010-07-06,32.39122202254719,33.108205702145526,32.04491899833138,32.37171173095703,8668000
2010-07-07,32.34244783502299,32.849704306101835,31.888843741158787,32.049800872802734,4354640
2010-07-08,33.16674251478524,33.16674251478524,32.29855485023272,32.552181243896484,5882050
2010-07-09,32.83019292406796,32.85946022416532,32.049799810282984,32.357078552246094,2818650
2010-07-12,32.54243139732981,33.79593914957523,32.405863038518426,32.747283935546875,10085930
2010-07-13,32.77166911356501,33.1082114687918,32.513164217083464,32.90823745727539,3890950
2010-07-14,33.10821341486488,33.99103663924135,32.776545822983834,32.888729095458984,9112740
2010-07-15,32.97163796720754,33.152105376712676,32.24977577160242,32.57656478881836,3854510
2010-07-16,32.737530966337154,32.93262649727662,32.2985585793059,32.59120559692383,2955340
2010-07-19,31.703498546959636,32.84970121172357,30.352441539455203,32.41560745239258,2207860
2010-07-20,32.61070309177509,33.13746974941172,32.29854589936981,32.537540435791016,4165910
2010-07-21,32.66924201828717,33.00090958217058,32.54242696471782,32.85946273803711,3425110
2010-07-22,32.859461672741695,33.820318526980664,32.678994245482485,33.40573501586914,7941250
2010-07-23,33.59594879208133,34.434872648603296,33.41060662053634,33.571563720703125,7460160
2010-07-26,33.75204260579081,33.84959409890427,31.020664059166467,32.01566696166992,4688270
2010-07-27,32.01566037396518,32.630221629893335,31.674239521342994,32.464385986328125,2071420
2010-07-28,32.58144185833377,33.52279200589182,32.318058510595456,32.87896728515625,4690820
2010-07-29,33.049684057739626,33.20576269527052,32.493653678960285,32.78630065917969,1505000
2010-07-30,32.776539147477735,35.37134846564299,32.68386991121994,34.01054000854492,27836890
2010-08-02,34.5763287868317,36.56145572747456,33.68375232279113,36.05419921875,30626600
2010-08-03,36.288317525421874,41.36087867993601,35.4396401910261,40.970680236816406,93786550
2010-08-04,40.970678203572675,41.54621883194737,38.580721230789344,39.47817611694336,45410990
2010-08-05,38.629495984787226,41.98519208626063,38.629495984787226,40.79996871948242,50003470
2010-08-06,40.87800584615809,41.22918368849804,39.73668157976127,40.16101837158203,12030980
2010-08-09,40.4829316075984,45.584756035938746,39.702538489524834,44.99946212768555,96459830
2010-08-10,45.360396045904295,46.65292420435718,44.40929245600569,45.02872848510742,50219160
2010-08-11,41.73643833091291,45.4433083643526,41.73643833091291,43.04359817504883,13893240
2010-08-12,42.14126651733933,45.23357520571335,41.975430897556095,44.25320816040039,27736770
2010-08-13,44.47757554108935,46.04324033924744,43.26308486826484,44.85801696777344,25065680
2010-08-16,45.233576769165516,45.233576769165516,43.33136604580702,44.150779724121094,9161780
2010-08-17,43.89716151070494,45.41405261171598,43.63865659942415,43.87765121459961,10772520
2010-08-18,44.194684539181225,45.99446925111431,43.70205982343318,45.404293060302734,20982350
2010-08-19,45.60427077555016,48.940453076052144,45.116524564046955,48.467342376708984,54619600
2010-08-20,48.57952216730182,54.01301469324566,47.6332970426191,52.56928634643555,75289520
2010-08-23,53.17409213818135,54.42272501225848,52.00350416797112,53.022891998291016,55056340
2010-08-24,53.16433881346332,53.30090716181098,51.51575790365334,51.82791519165039,15112830
2010-08-25,51.99373879035066,53.21310416405123,49.51598745790124,50.58903121948242,25713440
2010-08-26,46.82363124557252,51.68158254075573,46.82363124557252,50.2817497253418,12622090
2010-08-27,50.28174861714994,50.69145731654696,46.8333834992261,47.4089241027832,18955770
2010-08-30,48.28687685091625,48.725849202893535,45.409173344852285,47.93082046508789,36500870
2010-08-31,47.55037748977234,48.64780647424612,46.83338995785614,47.47721481323242,23788790
2010-09-01,47.799125605320484,50.41832392965508,47.61378339668985,49.66719436645508,29042280
