Date,Open,High,Low,Close,Volume
2005-01-03,13.167986340637132,14.229222540953785,13.167986340637132,13.915183067321777,60621
2005-01-04,14.055964011215357,14.055964011215357,13.384569636066917,13.495024681091309,20767
2005-01-05,13.44953959927169,13.536171323274685,12.736995230985451,13.32392406463623,35040
2005-01-06,13.211302512317713,13.211302512317713,12.778145227199616,12.986061096191406,19822
2005-01-07,13.092183018241428,13.319590762656572,12.996888534256097,13.189643859863281,38508
2005-01-10,13.319590726725544,13.62280105179446,13.213467112951422,13.308761596679688,11138
2005-01-11,13.211303528723848,13.384566987722613,12.99472486950241,13.072693824768066,30384
2005-01-12,13.430047687124503,13.861039948972257,12.951408840984408,13.046703338623047,53665
2005-01-13,13.40622322696736,13.960664617134325,13.211301532778736,13.715929985046387,45126
2005-01-14,13.687775212096808,14.939600382144045,13.557828302922296,14.012643814086914,66836
2005-01-17,14.19673748935908,14.294198352532057,13.774409297366272,13.845880508422852,37202
2005-01-18,13.861040721317371,15.229818846408097,13.861040721317371,14.294198036193848,170239
2005-01-19,14.703532114042128,15.138854459603348,14.253047920057455,14.523772239685059,288437
2005-01-20,14.489115776706516,14.489115776706516,13.462533367611405,13.655288696289062,77515
2005-01-24,14.276878218451532,14.276878218451532,13.427888796248332,13.726766586303711,29393
2005-01-25,13.85671133697491,13.85671133697491,13.391066558107797,13.469034194946289,18930
2005-01-27,13.644464035941338,13.73109444819428,13.319595338303031,13.469034194946289,21314
2005-01-28,13.92601586408358,13.92601586408358,13.341253285616126,13.490692138671875,30024
2005-01-31,13.969328594089552,14.29419722636878,13.774408212154388,13.934676170349121,39064
2005-02-01,13.969329435793242,14.077619429429175,12.47493709280642,13.611974716186523,43009
2005-02-02,13.538342658690416,13.83722042216244,13.503690222159795,13.614145278930664,24969
2005-02-03,13.965000237938037,13.965000237938037,13.557832509306976,13.77441120147705,25812
2005-02-04,13.427883861812575,14.055961590966875,13.427883861812575,13.906522750854492,24065
2005-02-07,14.045134748086042,14.075454460756475,13.752752135123844,13.977994918823242,80066
2005-02-08,13.9693313783749,14.05596311951989,13.839384431184525,13.975829124450684,143856
2005-02-09,13.990988117093142,14.159920193224357,13.427883854763905,13.692109107971191,19799
2005-02-10,13.817731290880312,13.904363064171125,13.5361790244762,13.73326587677002,26359
2005-02-11,13.796068554170411,13.969330698979604,13.68777855074228,13.789570808410645,11241
2005-02-14,14.50861261912509,14.50861261912509,13.861041633220937,14.073288917541504,19297
2005-02-15,15.810252047307234,15.810252047307234,14.012647757928988,14.28553581237793,20613
2005-02-16,14.943930279020126,15.05005388771386,14.034300676413245,14.058122634887695,22479
2005-02-17,14.099277545819497,14.294197937451214,13.947671024700577,14.049463272094727,15729
2005-02-18,14.261712313068934,14.445804924473816,13.969331024764626,14.060294151306152,19963
2005-02-21,13.969327551253652,14.12093272445916,13.817722378048144,13.904354095458984,10980
2005-02-22,14.077617603770554,14.16424799257978,13.66828363397882,13.863204002380371,18403
2005-02-23,14.077621465736865,14.077621465736865,13.64446408664561,14.006150245666504,14198
2005-02-24,14.077621215039699,14.268210245797126,13.969331207668224,14.129600524902344,10906
2005-02-25,14.077617471707818,14.22922264428254,13.75274886503231,13.81772232055664,12891
2005-02-28,13.536175916841175,14.207570344387877,13.536175916841175,14.08411979675293,19139
2005-03-01,14.084113915784602,14.294196129099433,13.975825266040088,14.094943046569824,82267
2005-03-02,14.40248596726539,15.312115666641915,14.185906011783443,14.978584289550781,136987
2005-03-03,15.974847922068388,15.974847922068388,14.554090618371879,14.79882526397705,278283
2005-03-04,14.943932803531563,15.693295934506468,14.207565161806421,14.495615005493164,587347
2005-03-07,14.515103770281558,14.619062345574763,13.774404902058832,14.404648780822754,185592
2005-03-08,14.120932651909646,14.640721624650304,14.120932651909646,14.612566947937012,147801
2005-03-09,14.900617946398809,14.900617946398809,14.164248958854918,14.339678764343262,90423
