Date,Open,High,Low,Close,Volume
2007-03-16,250.17706871126217,257.781234933489,198.54478470355684,206.6812286376953,5111102.0
2007-03-19,214.20940029137253,215.04584012235716,200.90210763018516,204.17189025878906,1768371.0
2007-03-20,206.83336001536887,209.8750270744184,195.35106222624123,197.13804626464844,636655.0
2007-03-21,197.78436716130463,199.22915409559232,186.9104071934951,188.92550659179688,469142.0
2007-03-22,191.3208136337772,193.14580876037738,184.1348677655784,186.1499786376953,427544.0
2007-03-23,185.61774519671053,223.4104461669922,182.50003168094526,223.4104461669922,1516769.0
2007-03-26,235.7292522878279,257.0209266880188,225.46362355916443,228.4292449951172,3240966.0
2007-03-28,227.2886103121096,237.21206493546103,207.66986326869514,226.75633239746094,2079439.0
2007-03-29,224.39902408739286,239.37922257678937,224.32297775880073,229.95005798339844,1716241.0
2007-03-30,234.20840562737544,235.1969383167464,223.60058057058578,225.53965759277344,578000.0
2007-04-02,220.5209093884539,222.04174324630532,209.11465545456835,216.60476684570312,266950.0
2007-04-03,219.7604115979425,228.12499473834862,217.8973815251495,220.5208282470703,435174.0
2007-04-04,223.18232677558692,226.4521096741947,215.1979505195608,216.22451782226562,163908.0
2007-04-05,212.91663447740984,225.57756542208438,212.23226422208964,214.47547912597656,238839.0
2007-04-09,216.3386613628889,257.40118408203125,215.35012843171506,257.40118408203125,867976.0
2007-04-10,266.1458816643394,296.5625538545496,248.9604572356548,252.0781707763672,2676428.0
2007-04-11,253.52290884701412,264.1687420468798,244.89217514733667,253.56094360351562,1002426.0
2007-04-12,250.93754947249587,257.7813008217458,244.93026126270357,248.31410217285156,607119.0
2007-04-13,250.9374964861573,260.4427046863905,247.40156367688547,249.7208251953125,434044.0
2007-04-16,252.53452773090092,296.4866275559141,251.81212219150913,277.55224609375,2064244.0
2007-04-17,275.270923483248,279.8334249774455,254.81571309214584,258.1995544433594,1085785.0
2007-04-18,261.20313752894396,298.7677180228957,258.57969062067696,278.35052490234375,2491657.0
2007-04-19,269.9478897861073,282.0385089409466,262.3437238766395,274.54840087890625,960337.0
2007-04-20,278.2365186338785,287.2854744380673,271.734963898814,275.1188049316406,718160.0
2007-04-23,280.5937852218534,284.6239847786521,268.4271170279519,270.9745178222656,434168.0
2007-04-24,267.6667757962129,275.2709455631508,263.94073725163025,265.8797912597656,271669.0
2007-04-25,266.1459638974899,276.7918024533895,266.1459638974899,269.5678405761719,285461.0
2007-04-26,274.5103430105827,276.7155461110052,262.3436796084516,265.3853454589844,196140.0
2007-04-27,269.75791163279484,269.75791163279484,252.4584261087749,254.3214569091797,181611.0
2007-04-30,258.3516003229003,260.82295485137547,251.01358305648986,256.2224426269531,118238.0
2007-05-03,260.06247664335535,270.40414702243436,259.49216419457605,261.9255065917969,190321.0
2007-05-04,262.3437432280993,266.0317686074483,254.3593684342006,258.6177062988281,108187.0
2007-05-07,264.24481904866786,274.51044511242907,262.3817887398506,263.82659912109375,290333.0
2007-05-08,269.03530670362085,270.2519775561899,262.3436518235906,263.3321838378906,123273.0
2007-05-09,266.069793680509,292.0000073036355,263.1041732475466,279.605224609375,1747879.0
2007-05-10,282.1146519293357,335.5339357515347,275.34694659165405,321.6183166503906,3303107.0
2007-05-11,304.1666927500668,371.7677355725537,304.1666927500668,355.8750305175781,7354033.0
2007-05-14,328.69018038897445,363.02299620944075,292.7604845569813,350.932373046875,1983062.0
2007-05-15,351.3125395336571,351.3125395336571,325.8385783337058,330.51513671875,1034366.0
2007-05-16,320.3253887661686,340.21027175993544,320.3253887661686,328.46185302734375,376949.0
2007-05-17,342.11153795668736,347.51050226104,325.57247138299454,330.401123046875,407508.0
2007-05-18,319.4511116575238,322.4167326229815,313.9000549316406,313.9000549316406,40207.0
2007-05-21,313.2916526411866,313.2916526411866,298.23541259765625,298.23541259765625,16628.0
2007-05-22,286.6771991185917,312.7594920371333,283.3313690751354,310.896484375,41301.0
2007-05-23,298.1974277102754,307.81669508039823,295.3838996227006,303.71044921875,22260.0
2007-05-24,288.9584110336621,307.2084159410513,288.9584110336621,290.8214416503906,8279.0
2007-05-25,279.07300874316314,294.2813470942892,277.81832547041176,288.0839538574219,14661.0
2007-05-28,291.9620094336044,291.9620094336044,277.6281495954894,283.06512451171875,9137.0
2007-05-29,285.15631454973135,285.15631454973135,278.3125630005378,283.6734924316406,9339.0
2007-05-30,282.11465624931503,291.23965860778344,279.0729887964922,289.0344543457031,15724.0
2007-05-31,282.87497127757354,303.5202770400851,282.87497127757354,300.5546569824219,13856.0
2007-06-01,304.1666943024139,310.2500281884621,296.5625269448535,300.89691162109375,9043.0
2007-06-04,292.7604100314473,303.4062431234999,292.7604100314473,294.5473937988281,2004.0
2007-06-05,291.6577792413129,292.0379875433905,286.791117615934,290.02288818359375,2031.0
2007-06-06,294.2432314267507,294.2432314267507,276.8296716108123,279.7192687988281,3577.0
2007-06-07,273.14169971486746,287.2094092722174,272.229190353041,274.01617431640625,3909.0
2007-06-08,274.66247201371135,285.15621130739476,272.22912972812617,276.4494323730469,4612.0
2007-06-11,267.0583362161101,284.3197802121537,266.14582695554697,278.5786437988281,6008.0
2007-06-12,277.55208014086196,281.27811712345584,273.74999685126113,276.3734436035156,5186.0
2007-06-13,266.1458363770211,280.59375320891655,266.1458363770211,277.9703063964844,4142.0
2007-06-14,287.20936702950127,287.4374827333681,276.06924496717187,285.7645568847656,4906.0
2007-06-15,280.5936976880133,295.8020281860086,279.83328116311355,289.87078857421875,9790.0
2007-06-18,289.7188062249599,298.84380799582476,289.7188062249599,296.48651123046875,5863.0
2007-06-19,295.0417911778159,300.2886637508436,294.2813741902442,296.7907409667969,4060.0
2007-06-20,298.0833798366697,305.68754768964595,296.56254626607443,305.6495361328125,8974.0
2007-06-21,313.29158755433593,313.29158755433593,296.5624251121141,308.4249267578125,6923.0
2007-06-22,311.7708297859118,312.151038114919,298.08332994165227,307.3223876953125,2367.0
2007-06-25,300.3646629498839,307.96883163215944,297.4370533659916,307.018310546875,3911.0
2007-06-26,298.95791784032014,305.68761245727535,297.32302604675294,304.1667785644531,1944.0
2007-06-27,297.7792946050147,304.9272095900993,296.56262279336346,302.4938659667969,3804.0
2007-06-28,298.84370376361477,308.72911890083356,298.4634954891063,306.1437072753906,3535.0
2007-06-29,304.0146007126843,319.3750280088753,300.3646096750137,311.73284912109375,7079.0
2007-07-02,309.4897352679425,313.10171620780176,301.65744903868216,310.8204650878906,35605.0
2007-07-03,311.77085016515855,314.05210028831823,309.8698083958588,312.07501220703125,3997.0
2007-07-04,303.4062830503956,312.0750293534771,303.4062830503956,309.3375244140625,73888.0
2007-07-05,303.44433376291033,308.7292401363465,296.562570574323,299.2240295410156,1675.0
2007-07-06,304.1667179136493,304.1667179136493,296.56254996580805,301.8854675292969,2359.0
2007-07-09,304.1666634037318,305.04113791980257,295.11770980868573,296.3343811035156,2957.0
2007-07-10,303.25416765462467,303.25416765462467,298.15938973905685,300.3645935058594,1680.0
2007-07-11,303.40625361129935,304.16667028701687,291.23958679981865,293.7869873046875,758.0
2007-07-12,293.52084327408033,304.1666769679589,291.23959319682064,300.3645935058594,3276.0
2007-07-13,296.5626061149772,303.4063585637844,292.76052142119545,293.1787414550781,1402.0
2007-07-16,293.5970004908263,302.56991156846857,293.5970004908263,296.5626220703125,1170.0
2007-07-17,292.76041360849075,305.68749680678775,285.15624702125723,304.3187561035156,7316.0
2007-07-18,296.5625826932269,304.20476304173513,295.0417489358257,303.2542419433594,3829.0
2007-07-19,304.16670733135544,304.5469157155196,304.16670733135544,304.3568115234375,3733.0
2007-07-20,304.1667785644531,309.1094887161255,301.12511077880856,304.1667785644531,4222.0
2007-07-23,294.281259780789,313.29167707928957,294.281259780789,306.0677185058594,3130.0
2007-07-24,306.8280983257136,317.0176761319948,306.8280983257136,314.47027587890625,5104.0
2007-07-25,307.9688632965088,307.9688632965088,300.36469383239745,304.1667785644531,1139.0
2007-07-26,304.1665591660057,310.89624892876697,300.3644771764306,306.7139587402344,762.0
2007-07-27,292.76025942009096,305.687335810069,292.76025942009096,303.02587890625,3284.0
2007-07-30,304.1667785644531,305.5355197855597,288.1980226898193,304.1667785644531,2960.0
2007-07-31,311.0103575160514,313.2916070821838,297.47495270609403,304.2046203613281,1535.0
2007-08-01,304.2046203613281,304.2046203613281,304.2046203613281,304.2046203613281,0.0
2007-08-02,295.07962703177526,313.2916123217418,295.0416154874656,311.54266357421875,6776.0
2007-08-03,311.54266357421875,311.54266357421875,311.54266357421875,311.54266357421875,0.0
2007-08-06,298.9198293146808,310.2120227027825,298.1213778028706,308.0448303222656,1836.0
2007-08-07,311.08651366371356,313.291717715153,307.2083833905869,312.1510925292969,3875.0
2007-08-08,308.1968757186001,315.57292690705066,304.92709322825857,313.4817810058594,1116.0
2007-08-09,310.2880150028727,319.3750035530626,310.2880150028727,314.3182373046875,2124.0
2007-08-10,298.8437022079769,319.37494892455544,298.8437022079769,318.0442199707031,2533.0
2007-08-13,312.5312567919998,323.17709035669077,306.067714984866,321.808349609375,2270.0
2007-08-14,311.80886188864383,319.37501741702533,311.80886188864383,314.7745056152344,1032.0
2007-08-16,300.3645534586286,315.57288527931865,300.3645534586286,306.8280944824219,1163.0
2007-08-17,304.1667988216063,313.21575644533203,301.88554783044424,312.4173278808594,4248.0
2007-08-20,313.29178182367605,314.81261571602397,301.315214921436,313.9381408691406,4156.0
2007-08-21,304.16677182058527,308.6532270637223,300.3646871728279,303.4443664550781,1472.0
2007-08-22,300.7828067161446,304.1666702046009,291.6197950586611,300.6307373046875,1225.0
2007-08-23,291.2397287740148,307.9689037949765,291.2397287740148,299.18609619140625,866.0
2007-08-24,296.71461593948914,304.09064426231527,291.2396062266873,299.2619934082031,920.0
2007-08-27,313.50892539809143,314.2038912093024,305.053441259859,311.23095703125,2368.0
2007-08-28,311.192401115507,326.7906400764713,307.52450060608106,317.2926940917969,3771.0
2007-08-29,305.78692313332675,321.19210709610553,305.78692313332675,319.4546813964844,2085.0
