Date,Open,High,Low,Close,Volume
2005-01-03,42.1704856660913,42.1704856660913,40.48583770376346,40.98036575317383,125430
2005-01-04,42.061795296261145,42.368835832547575,40.56463490649029,40.75483703613281,222825
2005-01-05,41.300995516530925,41.300995516530925,39.56200780276809,40.14348220825195,620070
2005-01-06,39.12725395381708,39.99674765690952,38.66533581274357,39.05389022827149,251280
2005-01-07,39.882631524482285,39.88534927565448,38.69251149457973,39.07019805908203,65745
2005-01-10,39.18160278226315,41.409683083978194,39.12726019454102,40.05924987792969,141675
2005-01-11,40.105435180264834,40.105435180264834,38.04310076022627,38.38818359375,55035
2005-01-12,38.35014796271064,38.90988656438396,36.681806272387135,37.13557434082031,49455
2005-01-13,38.85554300431149,39.12726217579144,38.31211088046245,38.836524963378906,171060
2005-01-14,39.39082354554957,39.93969110890494,36.96438798061159,38.42079162597656,95655
2005-01-17,38.36644773520836,38.36644773520836,36.68180280592852,38.029518127441406,37140
2005-01-18,38.04040106755612,38.04040106755612,36.95353344291503,37.14101791381836,26535
2005-01-19,37.93170706086244,38.04039224333678,37.49696011185413,37.98604965209961,245295
2005-01-20,38.04037912122458,38.04037912122458,37.23881684831056,37.4752082824707,9375
2005-01-24,38.03767191459165,38.040386556103286,37.29044895857235,37.9778938293457,62400
2005-01-25,37.98060395503683,37.98060395503683,36.41007687622261,37.29859161376953,63330
2005-01-27,37.49694991469892,39.181594661362126,36.95351482144594,39.04573822021485,282495
2005-01-28,39.6652529239944,39.6652529239944,38.04038309460788,38.165374755859375,243735
2005-01-31,39.31746460814193,39.39897849438369,38.71968678036937,39.31474685668945,324105
2005-02-01,39.01856952542848,40.21412503959598,38.55665133890402,39.70329666137695,906450
2005-02-02,38.66533251199809,39.93968391745816,38.66533251199809,39.47504806518555,772695
2005-02-03,42.08896550711836,42.08896550711836,39.01856333242919,39.678836822509766,644070
2005-02-04,39.15985624834723,39.94240049127091,38.96421863283911,39.385379791259766,843870
2005-02-07,39.94241503584887,39.94241503584887,38.04039319919999,38.064849853515625,145545
2005-02-08,38.2034149168892,38.80119262070517,37.469780764175134,37.66270065307617,161520
2005-02-09,38.31210149013527,38.31210149013527,37.76866638992719,38.04038238525391,1297125
2005-02-10,38.31210609052952,38.31210609052952,37.007865424886695,37.45891571044922,61410
2005-02-11,37.29316427591319,37.86105293913463,37.062205203201536,37.20621490478516,22635
2005-02-14,37.71432381277278,39.00497867751798,37.44804020942872,38.04038238525391,442275
2005-02-15,38.04038602200035,38.31210515285868,37.71432741834729,38.029518127441406,381420
2005-02-16,38.04038815515523,38.04038815515523,37.11655176518568,37.21708679199219,85890
2005-02-17,37.76866322505122,37.76866322505122,36.4100771431529,36.65462493896485,50535
2005-02-18,36.95351515730423,37.4969502554963,36.68179916298551,36.80950546264648,149205
2005-02-21,37.225234190621165,37.986042768290126,36.627459576229725,37.07307434082031,94800
2005-02-22,37.48609359892461,37.49696149566203,36.51877926951625,36.67909240722656,548325
2005-02-23,36.880160869674704,37.06493065387149,36.51877766519813,36.74973678588867,182790
2005-02-24,36.899182599346304,37.225241259150415,36.6818091229584,36.93178939819336,604680
2005-02-25,36.49160797289492,36.79049534528513,36.49160797289492,36.67909240722656,49440
2005-02-28,36.51878333167008,37.05135075526595,36.3014098249644,36.67366409301758,97125
2005-03-01,36.68180093912382,36.68180093912382,35.75796153842032,36.00250625610352,83370
2005-03-02,36.40737638930456,37.22524236948394,36.19272065801052,36.78778076171875,510090
2005-03-03,36.91548665782146,37.27958762596593,36.25249521083536,36.782344818115234,197895
2005-03-04,36.95351983940117,37.6572681164143,36.41823792566333,37.236106872558594,113040
2005-03-07,37.76596136039492,38.52948471431093,37.33936455822997,38.37460708618164,248985
2005-03-08,38.36645339473336,46.02344129657027,37.71705073310586,44.38227081298828,713235
2005-03-09,44.61595122174631,45.811506961953896,40.81191051286359,42.61067962646485,2227155
2005-03-10,44.5507302635847,44.5507302635847,41.24665067809844,42.1025619506836,1317060
2005-03-11,42.3878726336659,42.93130482516287,41.898783039407455,42.43678283691406,134265
2005-03-14,42.12157538092412,42.60523242559429,40.21412160167622,41.618900299072266,272640
2005-03-15,41.40968484474837,41.92051327590083,40.86624961575406,41.73846435546875,218010
2005-03-16,42.768262366145095,42.92857546066433,41.30098786745744,41.93952560424805,254865
2005-03-17,39.77937911432602,41.84442846744682,39.77937911432602,41.24665069580078,164655
2005-03-18,42.11071292498261,42.11071292498261,39.99675333820367,40.624420166015625,82305
2005-03-21,40.545630420105695,41.409688880231606,39.95872043997813,39.99947738647461,255645
2005-03-22,41.84443134028367,41.84443134028367,38.75500724253428,39.40169525146485,150990
2005-03-23,40.48040192106812,40.48040192106812,38.58381619031725,38.85281753540039,252705
2005-03-24,37.22523851581884,39.12454242969078,36.95352246774707,37.31219100952149,29400
2005-03-28,36.41008698232913,38.85554072485372,35.382997778673115,38.657188415527344,148200
2005-03-29,40.64886869662863,40.64886869662863,37.44804222122527,37.80942535400391,348240
2005-03-30,35.978055958965946,39.34463130806255,35.978055958965946,38.18168258666992,168465
2005-03-31,39.14899577069993,39.91523993541486,39.07291739212908,39.77394485473633,318180
2005-04-01,40.257608726565536,40.257608726565536,39.13541669435349,39.96958923339844,45405
2005-04-04,40.05109458891473,40.05109458891473,39.1272582063606,39.18431854248047,17775
2005-04-05,38.91532137698388,39.45332106839125,38.91532137698388,39.39897537231445,235455
2005-04-06,38.12190858758908,39.94241334888979,38.12190858758908,39.417999267578125,105060
2005-04-07,39.127242025232285,39.66524147869708,38.6001104623542,38.700645446777344,8355
2005-04-08,38.86097078480152,39.23593955984646,38.04038414966842,39.0185661315918,206190
2005-04-11,38.58382214343059,39.66253922176714,38.58382214343059,39.33919525146485,209985
2005-04-12,38.91531304661802,41.300985045515056,38.91531304661802,40.46681594848633,175935
2005-04-13,40.43149715693069,40.75755887172649,39.404408041567365,40.70864868164063,180855
2005-04-15,40.75756474503653,41.08090875538564,40.48584557369934,40.6434440612793,276315
2005-04-18,39.39897599227663,40.84451182720591,39.39897599227663,40.58909606933594,1224780
2005-04-19,40.54018866986768,41.4640250863224,40.54018866986768,40.926025390625,451470
2005-04-20,40.75755682988373,41.46401969714281,40.48583771131464,40.52388000488281,160515
2005-04-21,40.49671228040532,43.20301404341724,40.49671228040532,41.21947860717773,446010
2005-04-22,41.30099260890699,41.30099260890699,40.59452967731524,40.871681213378906,47640
2005-04-25,41.303715286296594,41.303715286296594,39.83372580224086,40.49399948120117,352530
2005-04-26,40.48584606134915,41.30099736606834,40.48584606134915,41.2412223815918,403545
2005-04-27,40.86625085996079,41.19231262919567,40.79832262035164,40.84723281860352,14340
2005-04-28,40.81190768941787,41.08362686311151,40.57008067219487,40.66518020629883,72915
2005-04-29,41.57271305416633,41.57271305416633,38.59469204640595,39.27398681640625,683055
