Date,Open,High,Low,Close,Volume
2005-01-03,1124.7286720733418,1135.30058206184,1101.4313724095146,1119.197998046875,389100
2005-01-04,1132.5594255839608,1132.5594255839608,1101.7738260732758,1106.81494140625,295200
2005-01-05,1096.341165627483,1110.0454301978266,1047.3973635905418,1066.0938720703125,307600
2005-01-06,1076.6654904885631,1101.2352485807867,1013.1854202798185,1050.0889892578125,152900
2005-01-07,1073.4843310226727,1085.4755613717111,1027.9176078996493,1073.533203125,98100
2005-01-10,1053.2706086842552,1100.2566581422889,1053.2706086842552,1072.1629638671875,106500
2005-01-11,1053.2705859308264,1106.0320267266309,1053.2705859308264,1078.525634765625,163500
2005-01-12,1076.763614654763,1081.5601310183833,1053.2705903350227,1057.8223876953125,110200
2005-01-13,1068.932314955533,1096.3408358518288,1062.0801847314592,1083.223876953125,105100
2005-01-14,1027.9175648357218,1125.6094280363195,1026.8408252376234,1049.648681640625,217200
2005-01-17,1029.8265137463513,1061.9825655159432,986.706979399525,1037.3148193359375,182000
2005-01-18,1062.0805782760171,1076.7637199111696,1028.0646334879143,1067.4154052734375,149300
2005-01-19,1028.1134741512633,1061.1015463851952,993.608036628591,1000.3623046875,216600
2005-01-20,1000.656007734747,1019.1567883424898,980.8337684032443,1010.2979125976562,176200
2005-01-24,1010.2979125976562,1010.2979125976562,1010.2979125976562,1010.2979125976562,0
2005-01-25,989.6437468368973,998.2578446524785,964.1929679864925,985.9729614257812,220200
2005-01-27,988.6648057663806,993.0208161171951,979.8549213585613,983.2320556640625,155800
2005-01-28,987.6857812488645,1037.6084520552986,983.8192095019426,1019.4502563476562,222900
2005-01-31,1032.7140899829276,1046.3204890952584,1013.1365716894123,1017.247802734375,77300
2005-02-01,1022.9253900763799,1048.3761653318688,1004.6693293120843,1024.7852783203125,130500
2005-02-02,1004.3266586244796,1037.4127113543968,1004.3266586244796,1014.1154174804688,167300
2005-02-03,1018.0309488858832,1044.2648711346178,1015.2411764339085,1037.9510498046875,161300
2005-02-04,1047.3975370378744,1061.1018038776224,1033.203832096707,1054.3475341796875,102700
2005-02-07,1066.87685171477,1066.87685171477,1042.5028182626859,1043.3348388671875,47600
2005-02-08,1066.779099241599,1066.779099241599,1028.162369830025,1047.152587890625,73100
2005-02-09,1040.6922002891486,1061.1017440696353,1040.6922002891486,1050.3341064453125,62300
2005-02-10,1075.7846740433247,1075.7846740433247,1037.7553671076478,1048.180419921875,51600
2005-02-11,1057.0884643099,1066.9750903311367,1041.5243083599353,1063.7447509765625,134500
2005-02-14,1064.527561934927,1075.784635003664,1047.4462249446929,1056.1092529296875,67600
2005-02-15,1082.6369800699629,1082.6369800699629,1042.5030594706243,1045.7333984375,76500
2005-02-16,1048.376284326366,1048.376284326366,1013.3814643780303,1023.8065185546875,114900
2005-02-17,1022.9254353253139,1027.7708238012272,1005.3056670613372,1016.0733032226562,60300
2005-02-18,1018.0308657786885,1029.7773757684427,1013.136486616291,1015.09423828125,62600
2005-02-21,1018.0312110420214,1022.7787365413254,1005.3058209039962,1006.0399780273438,71500
2005-02-22,1010.2000137027184,1032.5184338951549,1005.648216486823,1028.994384765625,109700
2005-02-23,1032.5185789766083,1034.6720586435138,1009.3681348446618,1018.1290283203125,84400
2005-02-24,1024.246825719361,1024.246825719361,981.0784202507186,991.6502685546875,209800
2005-02-25,1021.4571735645693,1021.4571735645693,990.76943283306,998.06201171875,181200
2005-02-28,993.6080249703072,1017.3946986988318,988.664713352713,1011.5704345703125,170300
2005-03-01,1019.9887765226581,1027.81978440383,1001.3901328048745,1022.0933837890625,71500
2005-03-02,1005.4036086885249,1027.819895060082,1002.3691167062134,1022.3870849609375,90100
2005-03-03,1023.1212558464103,1069.2752880367273,1019.4994620592073,1066.4365234375,143400
2005-03-04,1069.2749672858442,1085.5732734226715,1049.4527321309217,1078.9168701171875,183800
2005-03-07,1082.7346108767606,1108.0875206268972,1066.9747327591147,1086.4053955078125,89100
2005-03-08,1081.6578266866168,1091.4465852991655,1060.0246940512209,1065.89794921875,75300
2005-03-09,1068.1006243136374,1076.7636534452881,1058.4097275342888,1072.7012939453125,73300
2005-03-10,1072.7012939453125,1072.7012939453125,1072.7012939453125,1072.7012939453125,0
2005-03-11,1086.5522274935954,1104.171993344843,1074.8057169260971,1098.54345703125,225600
2005-03-14,1099.7672159683898,1099.7672159683898,1068.1494725101343,1085.965087890625,90400
2005-03-15,1074.805732663998,1086.5522434034951,1061.1014701345846,1065.995849609375,65900
2005-03-16,1062.080495479148,1073.7780162732279,1052.3895988570807,1069.7646484375,39200
2005-03-17,1069.7646484375,1069.7646484375,1069.7646484375,1069.7646484375,0
2005-03-18,1053.3682341381023,1064.038004354249,1033.9375732283124,1054.8365478515625,67100
2005-03-21,1061.8846702862277,1061.8846702862277,1033.6929953438105,1038.19580078125,59300
2005-03-22,1039.5663579800803,1042.2092755002968,1029.2881595254748,1037.5107421875,59600
2005-03-23,1037.6086330512287,1037.6086330512287,1011.3258344991688,1016.22021484375,104400
2005-03-24,1005.3546175595332,1019.7930381856002,990.1330483570688,998.9429321289062,48200
2005-03-28,988.6647401903987,1019.9887715627677,988.6647401903987,999.9218139648438,112700
2005-03-29,1066.8770406920576,1066.8770406920576,988.8606068340338,997.0831298828125,36400
2005-03-30,998.45347521805,1017.9331306427017,988.6647156570887,1009.172119140625,89100
2005-03-31,1013.136780121028,1074.8059754327426,1008.2423995407331,1059.2418212890625,245500
2005-04-01,1060.1229052589351,1071.8694194446296,1031.343921605639,1066.3387451171875,142700
2005-04-04,1071.8691813503253,1072.8480573150287,1037.608522585703,1042.111328125,54400
2005-04-05,1041.5239916801013,1071.3797076070216,1034.7697238507549,1062.56982421875,113700
2005-04-06,1071.2821709826976,1071.2821709826976,1041.5733012735777,1045.586669921875,65600
2005-04-07,1056.158156833348,1056.158156833348,1011.1788547966227,1015.7306518554688,155600
2005-04-08,1019.0586141740347,1046.418142699589,1019.0586141740347,1033.3990478515625,32100
2005-04-11,1033.3990478515625,1033.3990478515625,1033.3990478515625,1033.3990478515625,0
2005-04-12,1042.1113261370608,1061.1015437144215,1039.1258261454273,1057.0391845703125,54400
2005-04-13,1051.312751000403,1066.9747659128857,1046.4183713402522,1062.56982421875,76800
2005-04-15,1025.95981302402,1060.122606036555,1025.95981302402,1049.648681640625,91000
2005-04-18,1047.3971220647215,1051.2636337373553,1037.608363914584,1047.7886962890625,153900
2005-04-19,1047.397088908564,1049.3548404766173,1027.8685648139005,1038.3914794921875,55800
2005-04-20,1037.608635796441,1059.1439093695747,1028.0156024989983,1057.1861572265625,73200
2005-04-21,1045.4396335215285,1061.5910885337994,1045.4396335215285,1058.60546875,27900
2005-04-22,1038.5873873224307,1061.101534267215,1038.5873873224307,1057.3328857421875,80800
2005-04-25,1071.8200804127312,1071.8200804127312,1041.572911782441,1049.697509765625,19000
2005-04-26,1049.3550484658774,1062.0804361804821,1044.7053875701563,1058.85009765625,44800
2005-04-27,1053.2708452387428,1071.8694939929585,1047.7401705266432,1067.6602783203125,86400
2005-04-28,1061.1015382484559,1080.7280489988987,1057.2838981147213,1073.2396240234375,214800
2005-04-29,1069.0305607651521,1069.0305607651521,1052.29180341842,1059.8291015625,139800
2005-05-02,1057.1860804034818,1084.5946084139425,1056.2072044031083,1081.0706787109375,96900
2005-05-03,1086.552486825532,1100.2567524251333,1063.1084516857566,1068.394287109375,165200
2005-05-04,1086.3564520992734,1086.3564520992734,1058.4094991459615,1066.632080078125,107300
2005-05-05,1073.8269754107744,1093.8939334745126,1071.869223404556,1086.69921875,86400
2005-05-06,1042.6004940122298,1097.3196700570281,998.4532234238793,1091.299560546875,86400
2005-05-09,1101.2356329836841,1108.087765811138,1079.2599119266063,1099.0821533203125,77200
2005-05-10,1092.4256030372653,1103.927395900785,1092.4256030372653,1097.4178466796875,73900
2005-05-11,1101.2355103208602,1110.5348324080142,1077.7424861006818,1101.3333740234375,248400
2005-05-12,1117.8764044991938,1124.728536575809,1097.8094462748213,1116.1143798828125,123800
2005-05-13,1120.812949386908,1120.812949386908,1107.6959879149588,1116.2122802734375,36500
2005-05-16,1112.982146505297,1169.7569613666049,1112.982146505297,1165.1072998046875,107300
2005-05-17,1147.2428039783852,1163.8836978927475,1140.3906711901184,1151.5987548828125,195000
2005-05-18,1151.5987548828125,1151.5987548828125,1151.5987548828125,1151.5987548828125,0
2005-05-19,1160.212731020345,1213.5124792194974,1160.212731020345,1197.8504638671875,198600
2005-05-20,1204.0176153033199,1210.8697480733388,1184.7826758434242,1190.460205078125,105800
2005-05-23,1188.355669830731,1203.919824824881,1174.651403457065,1189.5302734375,39900
2005-05-24,1164.862299183361,1199.1229550416951,1164.862299183361,1182.1883544921875,304600
2005-05-25,1180.5245986431291,1201.8151542156731,1180.5245986431291,1187.9151611328125,187900
2005-05-26,1180.524272265884,1223.5948095624833,1164.960122389913,1206.317626953125,541300
2005-05-27,1206.317626953125,1206.317626953125,1206.317626953125,1206.317626953125,0
2005-05-30,1185.4187973775886,1209.890696580264,1182.4821694732675,1203.332275390625,151700
2005-05-31,1204.0173565913205,1211.8483637886625,1184.6845575728826,1204.5557861328125,90200
2005-06-01,1204.017489124388,1238.0824219792214,1204.017489124388,1228.1956787109375,211800
2005-06-02,1233.3836208230198,1242.8786691549037,1229.4681172648513,1235.830810546875,198800
2005-06-03,1235.830810546875,1235.830810546875,1235.830810546875,1235.830810546875,0
2005-06-06,1252.9614204684447,1262.7501815658543,1233.3838982736252,1255.359619140625,80300
2005-06-07,1248.6050380165561,1267.6441239737794,1243.3679570461845,1261.917724609375,62100
2005-06-08,1257.953666584092,1262.7011918249912,1219.8264898501639,1234.80322265625,124700
2005-06-09,1241.2148066624138,1258.8345752112493,1234.3626744489777,1243.3682861328125,106200
2005-06-10,1252.9609925463897,1252.9609925463897,1208.4221447644672,1213.46337890625,86300
2005-06-14,1191.292343287792,1216.743124656307,1191.292343287792,1209.8909912109375,131000
2005-06-15,1184.5376321429414,1216.7426712332103,1165.9389911506398,1201.961669921875,43600
2005-06-16,1199.1229006637348,1240.9208511187703,1194.2285214773522,1225.0631103515625,124400
2005-06-17,1214.9319244309686,1234.3625883830691,1204.1152972515526,1227.5594482421875,38000
2005-06-20,1233.383718317695,1238.278098152289,1223.6928223468597,1228.538330078125,95300
2005-06-21,1225.797344229779,1227.4125133610803,1211.8483626723628,1221.7349853515625,66200
2005-06-22,1219.7774721939954,1252.961395552678,1219.67960848331,1243.564208984375,216900
2005-06-23,1238.2783529540627,1321.482827263229,1235.3907160541382,1285.1175537109375,339500
2005-06-24,1267.6442594101575,1297.0105356899296,1267.6442594101575,1291.3330078125,196500
2005-06-27,1274.4964945340723,1308.6592892920419,1274.4964945340723,1296.42333984375,150900
2005-06-28,1301.904759196529,1309.7357652668843,1290.1582500909965,1302.638916015625,271500
2005-06-29,1290.158451863811,1336.165619722384,1254.037906816934,1324.3701171875,229100
2005-06-30,1321.4824740960105,1365.4340262068747,1321.4824740960105,1354.3726806640625,536600
2005-07-01,1354.3726806640625,1354.3726806640625,1354.3726806640625,1354.3726806640625,0
2005-07-04,1327.3560136405254,1370.4265627557045,1327.3560136405254,1350.800048828125,144800
2005-07-05,1341.1087404376099,1360.5393997617302,1341.0597488544888,1345.219970703125,90400
2005-07-06,1345.954706613248,1356.7223442661539,1323.4405551571717,1333.5718994140625,37800
2005-07-07,1323.4404437851629,1344.9757172787083,1311.6939309705017,1317.3714599609375,52600
2005-07-08,1336.1658561249935,1341.0602365503598,1292.1164322966972,1313.2601318359375,113400
2005-07-11,1331.2715376973333,1371.4054590543853,1321.4827763907354,1368.517822265625,206900
2005-07-12,1368.517822265625,1368.517822265625,1368.517822265625,1368.517822265625,0
2005-07-13,1363.1827921451602,1366.5109946838493,1336.1658364924458,1351.436279296875,131700
2005-07-14,1360.6376797911996,1364.9936303219076,1331.2713989323968,1341.6474609375,170000
2005-07-15,1342.0882561521632,1363.5745408549471,1342.0882561521632,1360.246337890625,134400
2005-07-18,1363.57385330761,1398.813378590506,1355.742847689189,1394.7021484375,111200
2005-07-19,1394.8981865019439,1399.792566103705,1213.8061412367792,1374.4886474609375,96700
2005-07-20,1347.9123220331544,1385.0606203665798,1330.2925531176884,1369.3497314453125,98200
2005-07-21,1350.848876953125,1370.4263969089673,1346.4929265596295,1350.848876953125,92600
2005-07-22,1351.876571175366,1355.7430830741025,1333.473656980286,1346.5416259765625,131100
2005-07-25,1333.474090442148,1390.0041904407049,1323.4406094900232,1366.1685791015625,94400
2005-07-26,1370.426485058134,1399.4990562658988,1350.8489638430178,1387.2142333984375,120800
2005-07-27,1377.2787330271499,1399.792884313308,1336.459645665889,1386.2354736328125,95800
2005-07-28,1386.2354736328125,1386.2354736328125,1386.2354736328125,1386.2354736328125,0
2005-07-29,1384.130732412621,1426.2224024930615,1380.2152282190916,1418.4892578125,289700
2005-08-01,1478.00494629665,1478.00494629665,1407.6237356174374,1415.699462890625,371200
2005-08-02,1417.4125003962647,1443.5484427657298,1399.9884591554855,1436.1090087890625,240900
2005-08-03,1425.2435154123546,1515.300111166432,1425.2435154123546,1482.7034912109375,315000
2005-08-04,1484.6610558295597,1508.4477884143394,1463.5173599162492,1494.890380859375,265800
2005-08-05,1487.8915005446538,1487.8915005446538,1425.2434373638262,1447.317138671875,210900
2005-08-08,1446.7786404775416,1458.5251517669399,1395.4366451801407,1404.589111328125,85700
2005-08-09,1407.6235172923018,1417.4122761051829,1394.8981308355565,1404.6868896484375,103000
2005-08-10,1394.8983526774825,1405.6659890841156,1375.3208319381495,1382.4666748046875,146200
2005-08-11,1403.9040076300048,1429.1590579577214,1381.2919943784673,1397.19873046875,175100
