Date,Open,High,Low,Close,Volume
2006-09-26,30.01426300845764,35.16671174601026,30.01426300845764,32.29034423828125,37912560
2006-09-27,32.5154468713657,34.18290568528189,31.89014981614713,33.57428359985352,15873845
2006-09-28,34.14955968275996,36.76746981355579,33.69934498779585,34.83321762084961,29829885
2006-09-29,34.98329057229123,35.47519112581904,34.274621738759585,34.68314743041992,6685010
2006-10-03,34.849887503441245,34.96660910795919,33.3575111475614,33.52425765991211,2439370
2006-10-04,33.76603527505282,33.99947845181109,32.190287471084986,32.398719787597656,3336005
2006-10-05,32.732217930646264,34.58309839088562,32.68219619740232,33.59096145629883,5176935
2006-10-06,33.816059214208664,33.816059214208664,32.51544045120748,32.598812103271484,1520235
2006-10-09,32.598821463073094,37.401105058817336,32.01521337020971,36.183860778808594,23530745
2006-10-10,36.02544425463341,37.584520420576,35.19171490915932,35.57522964477539,14137605
2006-10-11,35.850358457055805,36.75912348469584,34.616439524370904,34.99995422363281,9157495
2006-10-12,35.300098031371235,36.9592207068391,34.724825970044854,36.38394546508789,13822905
2006-10-13,37.18433453363378,40.15241270703236,37.18433453363378,38.69338607788086,31494630
2006-10-16,38.86013138895441,39.21863531810283,36.99257596314808,37.31772994995117,9507530
2006-10-17,37.65955660605251,40.92777760634291,36.94255197200688,39.26031875610352,22703695
2006-10-18,39.01853392025658,41.35297552258515,38.51829756990944,39.55212020874024,13813000
2006-10-19,39.82724848053338,40.7610243928352,38.70171203316415,39.30199813842773,6213580
2006-10-20,39.67718192123299,40.38585063277616,39.28532808897312,39.60214614868164,4910145
2006-10-23,39.3520308706715,40.18576032479409,38.69338383861253,39.11024856567383,2713560
2006-10-26,37.85132905655421,39.510449352408045,37.85132905655421,38.676719665527344,1794890
2006-10-27,38.98519239363373,39.9940075671636,38.01806624198198,39.28533554077149,3035295
2006-10-30,39.00186261003425,39.35203063246736,37.517825208415296,37.78461837768555,1787575
2006-10-31,37.51782487256157,37.87632878688897,35.20005804261501,35.45017623901367,1787390
2006-11-01,35.85036857050317,37.150987738014194,35.68362203409012,36.67576217651367,2190490
2006-11-02,36.65074543209569,37.78461797976587,36.27556654787755,36.46732711791992,1715510
2006-11-03,36.68408924547116,36.825821700042894,35.600241790212664,35.867034912109375,1221105
2006-11-06,36.15051411962526,37.76794831611265,35.53355284772957,37.07595443725586,2630010
2006-11-07,37.50948527511642,43.33725171571313,37.16765636501293,40.89442443847656,22849825
2006-11-08,41.019483236151686,44.73791524513216,40.88608667198636,41.87822341918945,26590050
2006-11-09,42.22840075239694,43.42063420044845,41.19457476553716,42.03664016723633,12247380
2006-11-10,42.22839319522465,43.15383010974043,41.40299973258343,42.10333251953125,8176700
2006-11-13,42.16168636185636,42.80365824231181,41.07783901294666,41.769832611083984,5157080
2006-11-14,41.98660914198869,42.48684546274707,40.55259369119139,40.927772521972656,4193980
2006-11-15,40.68599309903296,41.23625436249583,39.201955820692994,39.418724060058594,2066485
2006-11-16,39.6855245074883,41.928258987231416,39.35203460246932,40.62763977050781,5142555
2006-11-17,41.069516979906695,41.49472083917175,39.21863950796308,39.78557586669922,3762755
2006-11-20,39.90228637543316,43.50399683858298,38.02639537669159,43.0120964050293,8519225
2006-11-21,43.32891590551088,45.75506821861377,43.02043375205897,43.62071990966797,9173100
2006-11-22,43.68743326592335,46.997337687493136,43.68743326592335,45.54664993286133,15292195
2006-11-23,45.88846411469053,47.50589790617816,44.25435535457827,46.17193222045898,12945950
2006-11-24,46.10524213116076,47.80605112674471,45.863459805426366,46.69718933105469,7130345
2006-11-27,46.88894318481377,48.50637708722424,46.43872854234864,47.189083099365234,8396765
2006-11-28,47.08070276860551,47.522578356641645,45.57165132846776,46.01352691650391,4378960
2006-11-29,46.413719207273616,55.2179069519043,46.30533666342033,55.2179069519043,20472290
2006-11-30,55.88488735546966,64.9308511563903,55.88488735546966,62.39631271362305,36193555
2006-12-01,60.86223441387415,63.97204727242524,60.72050196992512,61.39582061767578,17998420
2006-12-04,61.5292336354139,66.47324934201686,61.5292336354139,64.33889770507812,19906595
2006-12-05,65.15594099045049,67.98228258836401,64.89748060221096,65.59781646728516,13698275
2006-12-06,66.0980795647377,66.9318091381796,59.19479971437505,61.29579544067383,16071370
2006-12-07,61.98778619934778,64.03042726273435,60.862252662015,63.238380432128906,15938865
2006-12-08,63.83031457710181,64.5973503842261,60.52874723975343,60.91226196289063,9549150
2006-12-11,60.81221234768876,61.13736623999664,55.08449022168581,56.126651763916016,8732985
2006-12-12,55.3596319787516,56.49350444185082,50.515663146972656,50.515663146972656,9155210
2006-12-13,48.58142120243564,52.174796703619954,47.98947398594108,51.224342346191406,10542865
2006-12-14,52.15811159971918,53.79221725463867,51.391078909798566,53.79221725463867,4949770
2006-12-15,54.35915801630388,56.00994513885247,54.35915801630388,54.98445510864258,4514600
2006-12-18,55.85153415516392,55.85153415516392,52.24148728526885,53.15858840942383,8037365
2006-12-19,52.975175472303526,54.85106692800471,50.88251255623844,51.55783462524414,9913470
2006-12-20,53.025182688883895,53.025182688883895,50.549008808108525,50.90751266479492,4834720
2006-12-21,51.02424019282835,52.34153099815188,49.1983707614531,50.93252944946289,4545680
2006-12-22,51.3410551986685,51.85796650816052,50.54067260088317,50.92419052124024,2123410
2006-12-26,50.94921220789055,52.46659970165189,50.77412976947788,51.499473571777344,2694295
2006-12-27,52.06640342835405,54.07569122314453,51.69956044446551,54.07569122314453,5560500
2006-12-28,55.15954384546128,55.34295898261093,52.708377210091406,53.03353118896485,5925725
2006-12-29,53.258627871861336,54.442525116062754,53.03352058218026,53.71717834472656,3013165
2007-01-02,54.02567059510658,55.99327259471243,53.52542783928916,54.80937194824219,5789340
2007-01-03,55.19288815174467,55.35963786159694,53.858922277181705,54.150726318359375,1866470
2007-01-04,54.475881745570334,54.475881745570334,52.80842594837797,53.05854415893555,1408925
2007-01-05,53.183602183332,53.692177654830864,51.69122571001495,52.34153366088867,1491695
2007-01-08,52.69170360460188,52.69170360460188,51.19932707684334,51.36607360839844,1110860
2007-01-09,51.65787948409344,52.52495893456945,50.55735678942223,51.08260726928711,1214640
2007-01-10,50.85749689550568,53.19193873987003,50.02376743820231,50.74911117553711,3688135
2007-01-11,50.89918648220081,51.8329626526559,50.69075410251905,51.2576904296875,1193675
2007-01-12,51.44110335403513,52.6916974233532,51.04091363350437,51.274356842041016,1255685
2007-01-15,51.64120215391012,53.35868600463758,51.64120215391012,52.950157165527344,2562890
2007-01-16,53.52542285059431,54.69264523729565,53.11689724154644,53.50041198730469,3092995
2007-01-17,53.817235476606285,53.817235476606285,52.69169887495749,52.90013122558594,1135465
2007-01-18,53.17525521653809,53.35867668538008,50.87416368386806,51.58283233642578,958345
2007-01-19,52.00804528995288,52.02472026102345,50.53234374467569,50.99089431762695,794780
2007-01-22,51.33272440953471,51.49947094350507,50.54068075849474,50.78246307373047,579370
2007-01-23,50.69075583664904,50.940874064738544,49.23172912896343,49.64859390258789,663460
2007-01-24,50.023770268295685,50.84082480102677,49.23172660296254,49.75697708129883,634890
2007-01-25,50.27387853643626,50.79912891084729,49.40679926004268,49.66525650024414,620740
2007-01-29,49.773645707250736,50.273882073986826,48.52305160998527,48.84820556640625,702105
2007-01-31,48.97326436106452,49.17335762787804,46.95563764140656,47.17240905761719,606215
