Date,Open,High,Low,Close,Volume
2005-01-03,26.07715579728067,26.429714418657756,25.65165425947962,26.010292053222656,7692338
2005-01-04,26.13794199890671,27.912891177218803,26.016370463952367,27.499547958374023,23537148
2005-01-05,27.71837601268275,27.71837601268275,23.88886203156889,25.414588928222656,32880576
2005-01-06,25.53008317293736,26.21088373798317,23.706505462871945,24.697315216064453,19587689
2005-01-07,24.8006520214782,25.359883450271543,24.24142059268485,25.037715911865234,12558638
2005-01-10,25.408503201332945,26.22911500159495,24.48455979763778,24.770252227783203,13976520
2005-01-11,24.922223199777125,25.16536625928978,23.53022620408068,23.761213302612305,15173250
2005-01-12,23.463361067178163,23.70650411227081,22.065284981911837,22.478628158569336,16804271
2005-01-13,22.855503412216844,24.48456674922845,22.73393187721438,24.25965881347656,13155361
2005-01-14,23.09864178650464,24.855355474144265,23.09864178650464,23.420806884765625,14937344
2005-01-17,23.694343920580376,25.40850583081443,23.220213827622967,24.928298950195312,21519726
2005-01-18,25.055954675066808,26.289907568909783,24.934383137544547,26.077157974243164,34564154
2005-01-19,25.894797130691057,26.01636865720267,25.07418753874582,25.25654602050781,16079230
2005-01-20,24.922224806443733,25.347726380016383,24.61829477046479,24.87359619140625,11423904
2005-01-24,25.04379505825087,25.04379505825087,23.29923941136795,23.481597900390625,13976048
2005-01-25,23.706501162853144,25.007319868242515,22.977069734337523,24.879669189453125,15343624
2005-01-27,24.983009950182183,24.983009950182183,24.192791437312877,24.423778533935547,14046556
2005-01-28,24.557503831963963,25.523999093452307,24.557503831963963,25.26869773864746,15739793
2005-01-31,25.286935126929293,25.86440162047017,25.05595043670411,25.46929359436035,10039461
2005-02-01,25.226150236494288,25.65165173237655,24.928299427775595,25.15928649902344,15192635
2005-02-02,25.14104757278669,25.590863346504232,24.94653315906857,25.04986953735352,12019505
2005-02-03,25.104579910142828,25.748910164256664,25.074186433856923,25.451059341430664,7799468
2005-02-04,25.499689881630488,25.894797951311705,24.63045165153396,24.861438751220703,10259004
2005-02-07,24.92221855345568,25.761063144380707,24.472402785223125,24.63652610778809,5911069
2005-02-08,24.73985998194904,25.16536144671878,24.4724026676331,25.06202507019043,9167646
2005-02-09,25.16535891299666,25.870475963734187,25.16535891299666,25.694196701049805,7151596
2005-02-10,26.064998157794815,26.131864287651204,25.40850950822721,25.59086799621582,9902495
2005-02-11,25.70775095567803,26.29830805730321,25.609324772073837,25.806177139282227,6299624
2005-02-14,25.83693346920816,26.082998904831936,25.47398514218102,25.84923553466797,11824961
2005-02-15,26.082995320041316,26.1445128768138,25.412466496961876,25.603166580200195,5979125
2005-02-16,25.83693357670498,25.843083403139087,24.692725677329705,24.9141845703125,8410964
2005-02-17,25.09873302552959,25.22176573488971,24.63120872996113,25.129491806030277,8494534
2005-02-18,25.34480021650285,25.46168310805004,24.914184497310025,25.067975997924805,4346562
2005-02-21,25.16025336297001,25.22176851811698,24.618906969405195,24.80345726013184,3116563
2005-02-22,24.85267150937316,25.89845090947207,24.606606052013767,25.8184814453125,10342626
2005-02-23,26.08300219344141,26.08300219344141,25.49244266084238,25.63393211364746,7897138
2005-02-24,25.775416189906743,25.898448909083427,25.049521940442904,25.270980834960938,8286146
2005-02-25,25.590865200495283,25.959965760509554,25.098734337333223,25.65853500366211,4933605
2005-02-28,25.590863330972983,27.116473720608447,25.283282770288142,26.88886260986328,14205656
