Date,Open,High,Low,Close,Volume
2006-10-10,21.14283047752821,21.14283047752821,19.249840468633728,20.658918380737305,24800
2006-10-11,20.71623565238324,21.05484040544845,19.997700139062196,20.360300064086918,18500
2006-10-12,21.86269542290611,21.86269542290611,20.38296463156846,20.41895866394043,8675
2006-10-13,20.317642636921416,20.79622263875731,20.26298541107891,20.270984649658203,13225
2006-10-16,21.062843857241944,21.062843857241944,19.70309005237871,20.099018096923828,54125
2006-10-17,19.997703384549997,20.36830260793005,19.329824095714127,19.464466094970703,17125
2006-10-18,20.796225374686266,20.796225374686266,19.009882778923693,19.280500411987305,25100
2006-10-19,20.79622286246475,20.79622286246475,19.20184568311123,19.21517562866211,2450
2006-10-20,19.51245782103576,19.73241783863977,19.3831477998784,19.591110229492188,22725
2006-10-23,20.39630110041385,20.39630110041385,19.35782239997129,19.603111267089844,4975
2006-10-26,19.623104698659105,19.996369914421173,19.35915267681282,19.43380546569824,4950
2006-10-27,19.96970850125684,19.99637093941687,19.545785650925485,19.60044288635254,2125
2006-10-30,19.99637116536298,21.393451411626277,19.99637116536298,21.13616371154785,521525
2006-10-31,21.089502858902872,21.329459687211155,20.52960444040679,20.560266494750977,170175
2006-11-01,21.088172203475175,22.60922787434792,19.78574165082276,20.586929321289062,28475
2006-11-02,21.009525826640896,21.009525826640896,20.184341471669526,20.433629989624023,47750
2006-11-03,19.796406771144863,20.44962121812409,19.796406771144863,20.131011962890625,33950
2006-11-06,19.83640152243959,21.033517365088784,19.83640152243959,20.54027366638184,58925
2006-11-07,20.76690089275813,21.889364022368337,20.716243269918824,21.38678741455078,259775
2006-11-08,20.79889236660984,21.329462429246256,20.6095931231126,20.96019554138184,126575
2006-11-09,22.66255440800303,22.66255440800303,20.6629172543557,21.804044723510746,584875
2006-11-10,21.86269819553002,23.56905608291574,21.86269819553002,22.71721076965332,441525
2006-11-13,21.602745289583204,23.195789050765363,21.602745289583204,22.19597053527832,95000
2006-11-14,21.46277110905077,22.47592083382289,21.19615182365339,21.200151443481445,69700
2006-11-15,21.35612845333512,22.342615951204028,21.198823600824355,22.0000114440918,205925
2006-11-16,23.995647619430542,23.995647619430542,21.25081212973321,21.37479019165039,176775
2006-11-17,21.40944374972522,21.729385329461746,20.929531380120444,21.40011215209961,120925
2006-11-20,21.78004380119666,21.78004380119666,20.39629622322819,21.01618385314941,45875
2006-11-21,20.930867189122782,21.536091281559077,20.930867189122782,21.48943328857422,5875
2006-11-22,21.489432729613966,21.80937433433238,21.44010747716872,21.605411529541016,47825
2006-11-23,23.968986463323613,23.968986463323613,21.089508798055416,21.38812255859375,9125
2006-11-24,21.116166462274126,21.32812723718566,20.556268012794515,20.657583236694336,55950
2006-11-27,22.36927704243673,22.36927704243673,20.262991231522378,20.53094291687012,14600
2006-11-28,21.062843499990528,21.062843499990528,20.396297827657506,20.713573455810547,20025
2006-11-29,21.86136560786958,21.86136560786958,20.396298222250028,20.50561141967773,8200
2006-11-30,20.796226934299472,20.796226934299472,20.129681215524936,20.230995178222656,12850
2006-12-01,20.1896697982022,21.32946233128968,20.1896697982022,20.53227424621582,23450
2006-12-04,20.529601318505307,20.529601318505307,20.02302784674249,20.06035423278809,34575
2006-12-05,20.023032840574224,21.72938815433246,20.023032840574224,20.89354133605957,58275
2006-12-06,20.890873626833343,21.062843293458155,20.15634078114679,20.2536563873291,13925
2006-12-07,20.26298876324908,22.529243859625325,19.46313469641129,21.74671936035156,282825
2006-12-08,21.46277744246357,21.836041500961795,20.8015635554044,20.957534790039062,56675
2006-12-11,21.062841456508,21.06417381543445,19.99636822997566,20.41895866394043,48575
2006-12-12,20.636252586100085,21.19348504100266,19.596441734506303,20.00170135498047,75700
2006-12-13,20.262990392383955,20.79089450034064,19.47113423044893,20.54027366638184,76475
2006-12-14,21.196151927660488,21.196151927660488,21.120166778564453,21.120166778564453,20325
2006-12-15,21.32946179866463,21.9960074798729,21.32946179866463,21.56275177001953,106925
2006-12-18,21.329460534671952,21.516092500695983,21.118832122062745,21.35612297058105,6700
2006-12-19,21.35612586869297,21.9693467217998,20.58426528026784,20.66425132751465,20050
2006-12-20,20.664250992074784,22.64922330606324,20.664250992074784,20.932201385498047,41250
2006-12-21,20.9322030379348,22.024005341143344,19.55645310969783,21.64940643310547,85900
2006-12-22,21.64940551140472,22.369276137115715,21.329463858645465,21.476104736328125,31300
2006-12-26,22.606562512131696,22.606562512131696,21.862696814014697,21.86536407470703,29275
2006-12-27,21.35612486752363,21.9960081301602,20.96019554138184,20.96019554138184,17400
2006-12-28,22.395930742417068,22.395930742417068,20.92953121144216,22.018667221069336,76650
2006-12-29,20.662917447042236,21.996008895238504,20.662917447042236,21.332130432128903,19325
2007-01-02,20.800217311703765,22.094648225177178,20.800217311703765,21.996000289916992,36275
2007-01-03,23.9689854833324,23.9689854833324,21.99734295681287,22.23863220214844,60600
2007-01-04,21.782713768645603,22.19597139239088,21.596081785535493,21.85736656188965,37300
2007-01-05,22.04933117396546,22.3959326720814,21.9960063018431,22.10265350341797,30750
2007-01-08,21.329462718857883,21.99467606969125,21.329462718857883,21.46277236938477,8800
2007-01-09,21.252146469015276,21.72939171847702,21.202821205918543,21.59608459472656,27575
2007-01-10,21.462772431518324,21.862698841586635,21.40944755408516,21.729389190673828,14000
2007-01-11,22.92917272231398,22.92917272231398,21.198819665884912,21.3294620513916,18750
2007-01-12,21.59608347425853,21.59608347425853,21.064178466796875,21.064178466796875,19300
2007-01-15,21.8360369004774,21.8360369004774,20.86288074917647,21.06284523010254,63325
2007-01-16,21.0921722718582,21.19482113709013,20.52960777282715,20.52960777282715,21775
2007-01-17,20.929532960068997,21.329460600597173,20.79622459411621,20.79622459411621,13375
