Date,Open,High,Low,Close,Volume
2005-05-17,4.243391046258764,4.691451181211058,4.043081962614624,4.114243984222412,137839075
2005-05-18,4.06416746096122,4.665095218638624,4.06416746096122,4.390987396240234,180241334
2005-05-19,4.4595142153150285,4.62555970511772,4.43315746363935,4.467421054840088,51237265
2005-05-20,4.506956399769042,4.580754664712349,4.361996103382055,4.388352394104004,25051558
2005-05-23,4.480600003121024,4.559668873417599,4.243391532454626,4.311918258666992,11439549
2005-05-24,4.348817870043486,4.359360479671391,4.203857103895831,4.253934383392334,6704379
2005-05-25,4.27501888609003,4.280290888009983,4.140601202425871,4.161686420440674,5227111
2005-05-26,4.166956698943173,4.264475454101622,4.058895337961324,4.082615852355957,10290372
2005-05-27,4.106338062001449,4.406801720574787,4.098431221500923,4.243391513824463,19304527
2005-05-30,4.269748271878205,4.290833492153851,4.169593708040996,4.209128379821777,8142737
2005-05-31,4.238120701422573,4.288197980919076,4.174864578710944,4.253934383392334,5754337
2005-06-01,4.296104197300023,4.4384291895153085,4.222306397591488,4.319825649261475,18325981
2005-06-02,4.364630649865112,4.364630649865112,4.243390896675968,4.261840343475342,4814654
2005-06-03,4.288197632024853,4.296104007422264,4.211763602205276,4.2354841232299805,3613240
2005-06-06,4.293469449320883,4.44370130166884,4.277655765892356,4.361996650695801,6467102
2005-06-07,4.37517294193502,4.398893923220946,4.296103159296621,4.359359264373779,3747319
2005-06-08,4.359360451470925,4.817962804957661,4.354088914218976,4.717808246612549,47601624
2005-06-09,4.762613801185446,4.944473442474571,4.717807600457345,4.749435424804688,38597393
2005-06-10,4.783699067760053,4.799512282683947,4.557033223357424,4.688815593719482,14979780
2005-06-13,4.6650953091347045,4.868039714079619,4.6413743231925,4.746799945831299,18546518
2005-06-14,4.762614696595867,4.949745444652926,4.638738679237642,4.810056209564209,16381809
2005-06-15,4.844319118023453,4.9023027678794415,4.717807814884079,4.738893032073975,7474504
2005-06-16,4.75207166321415,4.765250040898707,4.506956348979944,4.51749849319458,6648812
2005-06-17,4.538583197814067,4.633466669504003,4.485870622930448,4.496413230895996,7402346
2005-06-20,4.546489751338772,4.712535218182467,4.535947145115042,4.662458419799805,8821512
2005-06-21,4.68618046130654,4.712536752977651,4.559669145419137,4.588661670684815,6234412
2005-06-22,4.636102379920443,4.636102379920443,4.520134158689626,4.604475021362305,5880407
2005-06-23,4.638737670314978,4.77052050034787,4.612381383274868,4.686179637908936,11055846
2005-06-24,4.651915274149661,4.79160492061351,4.533311304739712,4.736256122589111,6812201
2005-06-27,4.738893584595964,4.791606633716677,4.543856000265629,4.596568584442139,5181358
2005-06-28,4.61238150747152,4.625559883818483,4.528041107705684,4.551761627197266,2692323
2005-06-29,4.533311554950239,4.601838730561584,4.517497412522981,4.535947322845459,1262890
2005-06-30,4.562304362679147,4.580753809233402,4.506955558072291,4.53331184387207,2437427
2005-07-01,4.586024526552633,4.586024526552633,4.42788589406794,4.4805989265441895,2168732
2005-07-04,4.480599978837994,4.559668848706048,4.361995976619665,4.441065311431885,2531450
2005-07-05,4.427886679063749,4.580754267873905,4.427886679063749,4.464785575866699,3970409
2005-07-06,4.514862678599675,4.583389862847801,4.427886511591993,4.496413230895996,3476303
2005-07-07,4.520134927518685,4.567576438369327,4.3804456986654285,4.404166221618652,2197088
2005-07-08,4.477963447570801,4.520134345595002,4.427886639468391,4.477963447570801,1987271
2005-07-11,4.5649407966691,4.796877749974711,4.5333129669077605,4.583390712738037,11556380
2005-07-12,4.586024722928747,4.636101989689507,4.406800869779089,4.599202632904053,5740945
2005-07-13,4.63873792884632,4.759977692887301,4.601839496888994,4.696722507476807,7606133
2005-07-14,4.717808804331585,5.176411212032322,4.70463088953226,5.013001441955566,35862710
2005-07-15,5.086798425808973,5.184316737347413,4.955015591727899,4.981371879577637,13899238
2005-07-18,5.039356711473587,5.05780616039535,4.902302798872784,4.923388481140137,4785622
2005-07-19,4.970829601510117,4.994550585392105,4.849589843791722,4.883853435516357,3574034
2005-07-20,4.936565801562204,5.060441322252249,4.87594592525994,4.928658962249756,3195816
2005-07-21,5.031449178717384,5.047263322005305,4.74416394588112,4.804783821105957,5513074
2005-07-22,4.902303217204755,5.234395185911746,4.839048024781503,4.868040084838867,13638266
2005-07-25,4.902302075622528,4.968193486272425,4.638737362911108,4.6545515060424805,7936249
2005-07-26,4.744164600389594,4.744164600389594,4.559668716279137,4.60974645614624,2975307
2005-07-27,4.665095416119273,4.665095416119273,4.60711083414681,4.625560283660889,1504569
2005-07-28,8.556137084960938,8.556137084960938,8.556137084960938,8.556137084960938,0
2005-07-29,4.636102312976537,4.7968767314167104,4.269747277212291,4.630831241607666,3911189
2005-08-01,4.691451504324513,4.746799850485703,4.644009998337185,4.670366287231445,2074977
2005-08-02,4.701994431246013,4.738893331185254,4.485871173880308,4.620289325714111,1807688
2005-08-03,4.657187155773323,4.691450744234343,4.533311641657407,4.543854713439941,1734493
2005-08-04,4.586024898688065,4.586024898688065,4.464785146626654,4.485870361328125,1824502
2005-08-05,4.580754451256084,4.773156247954614,4.493777812532693,4.699357986450195,8744424
2005-08-08,4.757342509507889,4.955015840672534,4.665095264927156,4.725714683532715,6944939
2005-08-09,4.770520231435536,4.849589553042874,4.675636766540278,4.804783821105957,4035853
2005-08-10,4.849590444800677,4.949744999245914,4.81532684882976,4.831140995025635,3840889
2005-08-11,4.923388424027147,5.005093523970704,4.854861236049607,4.9023027420043945,6951839
2005-08-12,4.947109305863645,4.981371969246518,4.759977659502228,4.791605949401856,3920687
2005-08-16,4.757341856186284,4.9286588746502105,4.651915784080442,4.804783821105957,3944974
2005-08-17,4.825869755943068,4.949744827979652,4.744164654099954,4.897031784057617,3539999
2005-08-18,4.923388682449472,5.007729555190835,4.849590418800779,4.87858247756958,4655048
2005-08-19,4.886490073259085,4.9497452666270565,4.823234414946915,4.875946998596191,2841940
2005-08-22,5.039356979174078,5.851136494408158,4.955016105400924,5.814237594604492,53921514
2005-08-23,5.534858397783646,6.167413523687565,5.408347558580523,5.503230571746826,49153640
2005-08-24,5.587570634251143,5.6297415313300165,5.197495066892962,5.287107467651367,23266936
2005-08-25,5.292379547740478,5.819509119989242,5.200131826102523,5.711447715759277,30920987
2005-08-26,5.7351678636188,5.946019585704889,5.629742235047848,5.706175804138184,19387942
2005-08-29,5.719354678098723,5.719354678098723,5.381991614535241,5.439975738525391,11972509
2005-08-30,5.482145246839355,5.824779324766815,5.482145246839355,5.590207099914551,10922914
2005-08-31,5.587571902691103,5.798424111230607,5.534859315500457,5.632378578186035,6723940
2005-09-01,5.692998049081022,6.104158895307311,5.650827610505158,5.906485080718994,23737254
2005-09-02,5.977646044270792,6.056715828764216,5.706174496844128,5.735166549682617,6958618
2005-09-05,5.7773374794846335,5.864313645558429,5.537493732023827,5.606020450592041,7436390
2005-09-06,5.640284015586171,5.716717573444955,5.50059434596931,5.537493705749512,3959051
2005-09-08,5.592842492277813,5.837957309123823,5.561214204043608,5.666640281677246,6122216
2005-09-09,5.6877250995117965,5.7984227148080665,5.574392645895729,5.640284061431885,5527983
2005-09-12,5.642918787406479,6.768340088305781,5.642918787406479,6.734076499938965,69438037
