Date,Open,High,Low,Close,Volume
2005-01-03,26.260913188275293,26.814940460694995,26.260913188275293,26.580293655395508,8464695
2005-01-04,26.723689036993036,27.17668776326546,26.723689036993036,26.97789001464844,10872569
2005-01-05,27.11476324286996,27.11476324286996,25.02901338610574,25.586299896240234,7226847
2005-01-06,25.420096040437045,26.039302815241157,24.947543104272395,25.589563369750977,6567527
2005-01-07,25.42009612526924,25.84376444996793,24.98339223942436,25.55045509338379,6747104
2005-01-10,25.615636351213126,25.732959766305644,24.71289640652564,24.957321166992188,2524169
2005-01-11,25.09419252976524,25.09419252976524,24.383733595533258,24.52387046813965,4156440
2005-01-12,24.44239778867579,24.761779932279428,23.63091022572824,23.82645034790039,6863710
2005-01-13,24.051319533062475,24.116500693511966,23.21702014789463,23.565731048583984,4926453
2005-01-14,23.529879842596483,23.79059942553551,22.356645915186345,22.97259330749512,3977815
2005-01-17,22.97259560614241,23.529882197006096,22.68254556557715,22.956300735473636,7247758
2005-01-18,22.88134626706085,23.327826419406037,22.304505463830203,22.418569564819336,7030017
2005-01-19,22.799872511277453,22.803130143016286,22.079635476551758,22.200218200683597,3489891
2005-01-20,22.55218286116565,22.55218286116565,21.70484637022169,21.959047317504883,3746169
2005-01-24,22.030742382811308,22.030742382811308,21.26488033686494,21.378944396972656,6518873
2005-01-25,21.378949946001743,22.08941063986688,21.18341150649254,21.988380432128903,5937131
2005-01-27,21.900390191259813,22.382719372168037,21.64944851052889,21.93623924255371,20114149
2005-01-28,21.83520653180696,22.975852388104677,18.38068258181421,22.724910736083984,16653033
2005-01-31,22.94326202554656,23.927476106836306,22.94326202554656,23.59505844116211,10954622
2005-02-01,23.72542199555055,23.83622677890198,23.13880330292712,23.62439346313477,6871061
2005-02-02,23.46470473039138,23.84274777637958,22.88460459941933,23.526626586914062,8354562
2005-02-03,23.725416017233165,24.113235178730218,23.66675349142204,23.9470272064209,6191869
2005-02-04,24.11649884474787,24.24685779900087,23.621132468929744,23.872074127197266,5933668
2005-02-07,23.790598694660343,24.10997912499504,23.04103138527365,23.20724105834961,4556837
2005-02-08,23.334342343464957,23.62113305695669,22.98888909210328,23.226795196533203,8279469
2005-02-09,23.484254913022664,24.442396248478904,23.484254913022664,24.279447555541992,10986219
2005-02-10,24.44240317572143,24.76830233228484,24.005699212222886,24.660755157470703,6433978
2005-02-11,24.48149803834568,24.48149803834568,24.06760779799175,24.393505096435547,4372548
2005-02-14,24.442398664108268,24.76829776051675,23.98614060046695,24.10020637512207,2465424
2005-02-15,24.11650096401937,24.243600619919864,23.464702778824226,23.60809898376465,3199189
2005-02-16,23.595057065267422,24.03827947477004,23.07361962751625,23.37670516967773,9675564
2005-02-17,23.1388056940922,23.595063791989965,22.94978584874329,23.161619186401367,3842815
2005-02-18,23.3017504504224,23.393001040906764,22.75749950351324,22.97911071777344,4978800
2005-02-21,23.66024521149952,24.768299884658745,22.75098663775812,22.94000816345215,3821850
2005-02-22,23.39300055486848,23.39300055486848,22.42182374612446,22.669506072998047,6190141
2005-02-23,22.49026588885302,22.49026588885302,21.91668444105416,22.297985076904297,5851406
2005-02-24,22.3566536552299,22.94327082202629,22.3566536552299,22.62714958190918,6064017
2005-02-25,22.487008011128108,23.00192863004516,22.16110890647588,22.41530990600586,4715610
2005-02-28,22.55218143393145,24.27944404244237,22.49351890596657,22.90089225769043,25302044
2005-03-01,22.91067730521329,22.91067730521329,21.97208831435475,22.200218200683597,13625300
2005-03-02,22.22628511556853,22.421825220867667,22.03074668859557,22.15458869934082,5028426
2005-03-03,22.16111044748988,22.68254804419672,21.900392488299733,22.412052154541016,8092669
2005-03-04,22.356648943037293,22.447899550679743,22.01119565864773,22.066598892211918,7441490
2005-03-07,22.13829906026864,22.29146985725272,21.84173036197497,21.94601821899414,5244993
2005-03-08,21.972083769218795,22.38923509145373,21.642927087239325,22.294723510742188,9631203
2005-03-09,22.291469207038848,22.40879430150812,21.74396049114824,21.85802459716797,10312724
2005-03-10,21.83521385147504,22.22629251392353,21.80914272386428,22.112228393554688,6626535
2005-03-11,22.167624542969055,22.48700498478133,21.86779827976998,21.95578956604004,11614556
2005-03-14,21.90038814200021,22.02422847670785,21.704848033087483,21.773286819458008,4126173
2005-03-15,21.770031336295474,21.96231216949553,21.519089634939597,21.71137046813965,6620595
2005-03-16,21.77002710763878,22.27191209118983,21.646186775219714,22.15458869934082,10098877
2005-03-17,22.09593055864,22.09593055864,21.515830424596047,21.61034202575684,9012640
2005-03-18,21.54189492407737,21.83194487930444,21.50278657464818,21.60381507873535,6722736
2005-03-21,21.84172550413461,22.161105946267963,21.25836784627329,21.343101501464844,9105149
2005-03-22,21.444133911079803,21.476723655263815,20.85751515911454,20.935731887817383,8438256
2005-03-23,20.99438811228565,21.248589067690357,20.40125254967469,20.560943603515625,8110111
2005-03-24,20.720634892335493,20.948764750555323,20.01669449467245,20.27741241455078,8981475
2005-03-28,20.446879054427825,20.655453030614854,20.01669218657601,20.251338958740234,4990315
2005-03-29,20.27089925823709,20.430590356638803,19.42356250377754,19.54088592529297,7067634
2005-03-30,19.553917540497995,19.91240635321687,19.234537086497912,19.72338485717773,5294153
2005-03-31,20.03624946319169,20.33281644439492,19.56043722668861,19.83745002746582,11038862
2005-04-01,19.87655613769979,21.11823051005691,19.697312581022008,21.033496856689453,12677046
2005-04-04,20.92269048595312,21.066086674502444,20.111202996188577,20.870548248291016,10041354
2005-04-05,20.857510035057683,20.994387598334484,20.40451135952671,20.69782066345215,4628178
2005-04-06,20.782557256430795,21.23555599611601,20.782557256430795,20.95528221130371,6045036
2005-04-07,21.114976900873376,21.17689708332201,20.73041688664333,20.789077758789062,2828034
2005-04-08,20.85750907768887,21.183408102833106,20.727150138961584,21.013940811157227,6715014
2005-04-11,21.18341146520526,21.18341146520526,20.639160459975265,20.72389411926269,2718346
2005-04-12,20.779294357696124,21.105193387664368,20.66197097543972,21.036754608154297,2462116
