Date,Open,High,Low,Close,Volume
2011-06-15,69.6966404804315,72.11601504930755,66.99810430387282,67.17024993896484,97670
2011-06-16,67.7425220625198,69.3058112516356,67.46336048970944,69.19414520263672,10540
2011-06-17,69.2313877130249,69.83623323357946,68.16127749964004,68.4869613647461,33280
2011-06-20,65.4115632230974,66.99811757223459,65.32316179317833,66.30487060546875,5360
2011-06-21,63.275978625660215,67.9286241128411,63.275978625660215,66.06756591796875,310
2011-06-22,69.3151189255927,69.3151189255927,65.41620635986328,65.41620635986328,200
2011-06-23,65.13705734718638,66.99811612853456,63.275998565838194,64.7881088256836,50
2011-06-24,67.04463958740234,67.04463958740234,67.04463958740234,67.04463958740234,50
2011-06-27,68.29620244393043,68.29620244393043,65.69537446508295,67.36102294921875,7120
2011-06-28,66.99813079833984,66.99813079833984,66.99813079833984,66.99813079833984,200
2011-06-29,65.38364798149925,66.99346697358797,65.38364798149925,65.79308319091797,130
2011-06-30,65.79308319091797,65.79308319091797,65.79308319091797,65.79308319091797,0
2011-07-01,65.79308319091797,65.79308319091797,65.79308319091797,65.79308319091797,0
2011-07-04,66.53284454345703,66.53284454345703,66.53284454345703,66.53284454345703,3110
2011-07-05,67.71928280529384,72.11603307962817,67.71928280529384,69.67339324951172,35640
2011-07-06,71.65077390337039,75.3728920282208,70.2735870734499,73.59092712402344,198960
2011-07-07,73.8840179386164,74.71218833668257,70.53876441751657,74.377197265625,113590
2011-07-08,73.88155507100328,74.81676462886408,72.01113595528167,72.77800750732422,22350
2011-07-11,74.7933852093559,74.7933852093559,71.54353332519531,71.54353332519531,620
2011-07-12,72.4787198737073,74.81674309543979,72.01111522936081,72.32440948486328,21690
2011-07-13,71.91760418309448,74.77934265973316,71.91760418309448,74.53618621826172,500950
2011-07-14,73.8815475667089,74.71855689654124,73.0492117155614,73.68048095703125,1220
2011-07-15,73.03986358642578,73.03986358642578,73.03986358642578,73.03986358642578,200
2011-07-18,74.34917292656554,75.28438264891228,74.25565338134766,74.25565338134766,29570
2011-07-19,74.25563888189549,77.52887227096447,74.1621193549386,75.50414276123047,13210
2011-07-20,79.86222742408957,84.63647597633509,76.40662794449227,82.51822662353516,334130
2011-07-21,82.29845070205343,85.47816499710402,82.29845070205343,84.21095275878906,80930
2011-07-22,86.31514312146433,90.06066104248251,83.88827377633083,85.5997085571289,144790
2011-07-25,86.97447562710164,89.68658435861899,83.79476218791172,87.1007308959961,116830
2011-07-26,86.9744726223579,87.90968200539399,85.57165854780374,87.02590942382812,12400
2011-07-27,93.52095162812115,104.43484497070312,93.52095162812115,104.43484497070312,333230
2011-07-28,109.79358094740827,120.6420081612485,99.75878131518031,103.62120056152344,404670
2011-07-29,109.41951873499958,109.41951873499958,95.9057434204793,101.59181213378906,102160
2011-08-01,99.78683914312546,101.84430408390952,93.80150475014268,97.61248016357422,52220
2011-08-02,96.32656831069798,100.81557628988932,93.52094010747376,94.1662368774414,17550
2011-08-03,92.58573045928698,95.38668517665938,86.65650629713741,94.28781127929688,16670
2011-08-04,91.18760754550333,100.44151033689708,91.18760754550333,94.11949157714844,36580
2011-08-05,93.14685737165004,93.14685737165004,84.29042296875815,90.15419006347656,79240
2011-08-08,88.77943891188626,91.18292706291044,87.44208902956028,89.0085678100586,25800
2011-08-09,87.44209053862386,90.43475816291811,86.50220753515389,87.72265625,99550
2011-08-10,89.31719123541816,95.2931800725783,88.39133571933108,93.35262298583984,69020
2011-08-11,91.6505133185763,98.18762446459904,91.6505133185763,95.79816436767578,1031270
2011-08-12,97.26177675391088,102.8636790133566,96.88769157014876,101.1615982055664,1834690
2011-08-16,103.8269648041042,104.36938807486725,98.1970062517724,99.33328247070312,53570
2011-08-17,112.22513034339728,112.22513034339728,97.2617796309443,101.47957611083984,821030
2011-08-18,101.47957611083984,101.47957611083984,101.47957611083984,101.47957611083984,0
2011-08-19,100.06743569274548,102.31194035025368,94.06339126360082,101.51701354980467,83225
2011-08-22,103.80826196232312,108.8583950523716,102.57378561898528,105.79090881347656,114745
2011-08-23,106.56714223075872,108.45626981632472,105.67869587171148,106.99734497070312,34760
2011-08-24,107.17500852081376,114.09556032840564,107.17500852081376,111.29928588867188,363755
2011-08-25,113.34739510258449,116.62062854192574,112.4495947868608,115.90052032470705,140755
2011-08-26,116.15303392264248,117.64002095393984,104.9305182920458,108.18505096435548,96590
2011-08-29,108.67130532248552,109.60651451505451,106.05272386434028,108.51232147216795,28715
2011-08-30,108.67134123151638,110.74750746667446,106.63258423263206,107.23112487792967,13165
2011-09-02,110.01803877948532,110.7287999570619,107.56778745959976,109.0080108642578,13230
2011-09-05,111.66401483139512,113.16034859237703,100.37603654233568,111.93522644042967,27510
2011-09-06,112.4028375291912,114.09556452290292,110.36408043509996,112.5524673461914,11055
2011-09-07,112.41215751922986,117.55580878422938,112.22511850908042,115.2739028930664,64475
2011-09-08,115.0307803062752,116.46164984652046,113.15100702052014,114.7408676147461,16010
