Date,Open,High,Low,Close,Volume
2006-08-28,88.37980279505226,96.52227982799373,85.15673896951293,94.0201644897461,60664652
2006-08-29,94.14739392156376,95.65714906466697,90.8479921899699,91.48412322998047,15716452
2006-08-30,91.09398397437009,92.09483449471087,88.46464179261453,89.584228515625,8139932
2006-08-31,89.05833585544717,92.28139943878716,87.3619866010577,91.33992767333984,6683960
2006-09-01,91.43322399064168,93.12957322980016,90.77164364589224,91.91667938232422,4704780
2006-09-04,91.94215133576607,93.12959609471507,76.8107103367051,92.27294158935547,2999152
2006-09-05,92.28141413826853,94.31703356778917,91.34842189973824,93.75724029541016,3824532
2006-09-06,94.09651071179493,95.4196612774362,91.26360491957455,91.8149185180664,3830444
2006-09-07,92.45103506164801,92.45103506164801,89.90651116086872,91.14484405517578,1404644
2006-09-08,91.39929623608334,92.43407549891535,90.1694430201879,90.72075653076172,1078636
2006-09-11,91.59438753544379,92.45104190807317,90.2881964322421,90.91584777832031,1681864
2006-09-12,90.91585136516085,92.76486606405321,90.58506114977371,91.23815155029297,2056784
2006-09-13,91.77250276350195,93.12958228680696,91.77250276350195,92.40015411376953,1607788
2006-09-14,92.484961757674,94.57146923233012,92.46799205321862,93.27375793457031,2138440
2006-09-15,93.32469581762649,93.97778640113701,91.43326149857914,91.63682556152344,839132
2006-09-18,92.28141797232388,95.33484724346694,92.28141797232388,92.70550537109375,897504
2006-09-19,92.96843497326002,105.82676248546971,92.70550286387295,99.10922241210938,19172256
2006-09-20,98.35433675675043,104.13889445916652,97.24322996353628,102.63761901855469,9057312
2006-09-21,97.87936339466317,106.36111065589914,97.87936339466317,103.29920196533203,7104400
2006-09-22,106.02185649159601,106.02185649159601,100.63594618182293,101.97606658935547,2906004
2006-09-25,100.97520246527844,103.76569942145026,100.0930986678372,100.68682098388672,2542148
2006-09-26,101.74705532009847,106.19149370901054,100.76317454177678,104.76655578613281,6943500
2006-09-27,105.0888553484561,107.17536323863054,104.54602141796698,105.08037567138672,4061248
2006-09-28,105.97094446624634,105.97094446624634,103.16348840244765,103.98621368408203,1210420
2006-09-29,104.32549684085834,106.87002115405,103.47732206979444,104.90225982666016,2381504
2006-10-03,105.00403366343951,107.86237841893858,104.32549386593749,105.07189178466797,3202624
2006-10-04,105.44507502968105,105.8522030289628,103.4773138584412,104.10496520996094,1202696
2006-10-05,105.37722987096816,106.53074542585942,105.0040309213487,105.87765502929688,857264
2006-10-06,106.70039450589276,108.5578994698587,104.85985925088666,105.39420318603516,2473768
2006-10-09,104.83438959127169,106.00487478158418,103.47731011436203,104.1643295288086,961312
2006-10-10,105.17366997664837,105.98791567347037,103.536688552469,104.46968078613281,840552
2006-10-11,105.17368689638829,110.9073471112906,105.17368689638829,106.86155700683594,7770292
2006-10-12,107.63336025692533,108.07440692185901,105.34328876209713,106.8191146850586,2884688
2006-10-13,107.73515964275121,117.5400686763436,107.73515964275121,115.68256378173828,10084532
2006-10-16,116.75125296251817,121.79789266558379,116.75125296251817,120.51715087890625,7437840
2006-10-17,121.11932892863678,121.62823367203441,118.78684885473095,119.50779724121094,3306924
