Date,Open,High,Low,Close,Volume
2005-01-03,224.8404701422081,228.29273967463837,223.07007273951353,226.7879180908203,36084
2005-01-04,228.38131943190865,239.88890529475677,224.04385016335283,236.7464599609375,172574
2005-01-05,239.35766426756638,254.05196448003582,235.1529714756494,244.4475555419922,319118
2005-01-06,247.32452063880703,252.10458839498347,238.11845921688914,246.79339599609375,198867
2005-01-07,248.03269118744302,261.1336213869715,247.98841504314214,256.486328125,155859
2005-01-10,259.3631228968868,260.9564691602337,252.28153592359294,255.1141815185547,119386
2005-01-11,256.7076220786318,256.7076220786318,240.81829466501318,243.6951904296875,64220
2005-01-12,252.01611596322488,252.01611596322488,230.4172430493444,232.45321655273438,102097
2005-01-13,240.77399316056227,249.62597820323,239.00359615202873,246.9703826904297,113381
2005-01-14,249.18343589650337,256.61909962877917,246.12948955322477,252.54718017578125,79733
2005-01-17,252.54726151703397,256.7077075835221,243.42972270851234,246.92626953125,32868
2005-01-18,247.85565425814715,257.99119092542395,247.85565425814715,252.32589721679688,74655
2005-01-19,256.44207440782765,259.3632193145964,245.28856537577516,246.8819122314453,149292
2005-01-20,247.94412743519985,248.7408007536515,244.31480785767909,246.3507537841797,45365
2005-01-24,248.7408733077654,250.42274569598942,244.35912825701433,245.50990295410156,47531
2005-01-25,245.20017832969597,245.20017832969597,235.33021265535305,239.2693328857422,31376
2005-01-27,246.0852519843045,246.0852519843045,239.26921081793938,244.89022827148438,93803
2005-01-28,245.90819098887783,248.7408376683292,243.56241980870885,244.9344940185547,120962
2005-01-31,249.09486914442272,253.16678791937576,246.17372470484563,246.70484924316406,63834
2005-02-01,249.98010768400874,249.98010768400874,242.54444400068058,246.8819122314453,41341
2005-02-02,245.6426190897608,249.626012912838,245.6426190897608,248.4752655029297,26858
2005-02-03,262.0188442886911,272.1986304688261,253.16685630596507,267.6398620605469,206429
2005-02-04,273.5264504493316,274.54442374558977,256.79619723244036,267.99395751953125,171375
2005-02-07,269.98558491399456,269.98558491399456,264.05474322662985,265.9136657714844,45494
2005-02-08,265.9137231716117,281.4932279849229,265.4711237565411,272.2428894042969,76081
2005-02-09,275.29681361842506,290.3451924978888,274.41161486080955,287.0699462890625,104220
2005-02-10,261.2221951741295,300.70207066777203,261.2221951741295,290.1681823730469,33681
2005-02-11,299.9937873647447,299.9937873647447,269.98556150518806,288.4862060546875,34853
2005-02-14,295.6564607929563,295.6564607929563,280.6080780579855,283.7947998046875,37100
2005-02-15,283.7947996920462,287.64542067552736,266.6219448041332,277.4213562011719,30781
2005-02-16,275.2968227666039,288.13220517855166,275.2968227666039,280.8293151855469,26527
2005-02-17,272.64124834428503,280.5195127799799,271.9331000633266,277.2442932128906,33050
2005-02-18,277.244280266056,280.6080249647153,274.41163324625154,275.1197814941406,27301
2005-02-21,273.96907488292044,277.95247015585466,272.64127645860907,275.7837219238281,15683
2005-02-22,276.1378550309057,280.51957412909474,273.7920559321928,278.7491760253906,26489
2005-02-23,277.02287426339143,283.21926360419417,274.45577706805364,277.3326721191406,14596
2005-02-24,281.4046229940685,281.4931482548336,275.4738087204399,276.8458557128906,13238
2005-02-25,278.8376063636666,278.8376063636666,274.4116126118624,276.713134765625,17238
2005-02-28,287.6011040184256,287.6896293071913,276.18204413490366,280.6965637207031,21892
2005-03-01,281.4931064082924,287.68949554306613,275.42949163786983,284.4585266113281,28574
2005-03-02,285.03399936332977,291.49593947492406,282.909527752266,290.47796630859375,18452
2005-03-03,283.26363636363635,306.27880681818186,283.26363636363635,304.287109375,68512
2005-03-04,304.50849063154976,322.83212282113624,303.5790423814961,311.9884338378906,88974
2005-03-07,313.0062565245406,343.1915367103129,312.03253258033124,313.97998046875,33804
2005-03-08,316.98970044804986,331.9495549901128,316.9011751638944,327.56781005859375,59883
2005-03-09,334.16248372973405,334.16248372973405,310.7047199712229,311.81121826171875,29248
2005-03-10,316.01598799162394,318.67158452936866,308.0491983783897,315.48486328125,12078
2005-03-11,315.35202295099424,315.35202295099424,309.819531320275,310.5276794433594,13518
2005-03-14,316.81263206699214,316.81263206699214,305.4378225527199,307.1639709472656,9490
2005-03-15,309.7753050785699,312.7849753452068,306.36728457944406,310.3949279785156,11713
2005-03-16,314.2455567707813,316.9011530251823,307.16396675904537,309.067138671875,8394
2005-03-17,308.0491950323982,309.6425421320883,301.01185347816335,302.1626281738281,38011
2005-03-18,274.9426256274381,309.8194368274809,274.9426256274381,298.7987060546875,19537
2005-03-21,302.73797732442534,302.73797732442534,295.65638721157325,295.92193603515625,76644
2005-03-22,296.54164835738453,296.54164835738453,277.95247040065294,284.6357116699219,106193
2005-03-23,300.746284401667,300.746284401667,277.9524159002898,280.2981872558594,16574
2005-03-24,282.37846489585684,282.37846489585684,270.02992874444635,272.3314514160156,41052
2005-03-28,271.0920977563039,308.0491429198163,271.0920977563039,280.7850341796875,8308
2005-03-29,281.49324828817015,292.55823446301963,277.50985326522436,284.812744140625,21307
2005-03-30,284.8569817407395,292.1156231830596,283.26363460175475,288.53057861328125,12129
2005-03-31,299.1087339729405,304.3314026225474,288.6633966737268,302.5610046386719,44799
2005-04-01,302.56084531953127,302.7821449509862,293.2662607984243,295.12518310546875,12790
2005-04-04,289.4600280023696,304.4198833739789,289.4600280023696,302.33966064453125,8992
2005-04-05,304.419850557102,304.419850557102,294.32859001650354,298.8431091308594,4496
2005-04-06,293.17785129833925,309.8195778153426,292.11560194018017,292.15985107421875,10995
2005-04-07,305.39355430403015,308.9343491365407,295.2137691605625,304.4198303222656,23295
2005-04-08,300.34791320612106,304.5083579724394,293.88597339200544,301.4986877441406,6279
2005-04-11,304.0658039946502,304.0658039946502,295.43511523497676,297.3382873535156,4260
2005-04-12,295.7448671864259,301.7199579288363,295.7448671864259,300.0380859375,5741
2005-04-13,302.7380198580872,313.3604065197745,302.7380198580872,311.7670593261719,48217
2005-04-15,308.0492244348781,308.0492244348781,300.96763306855905,302.6495056152344,10429
2005-04-18,302.6494993718774,302.6494993718774,287.82241775451485,297.6038818359375,41659
2005-04-19,305.2608382906873,307.9606840612526,300.9676183322404,305.8362121582031,6623
2005-04-20,305.39357572605337,309.8195695771556,299.19718433451027,304.77392578125,6898
2005-04-21,309.73104429730904,309.8195695771556,303.18057880050225,304.77392578125,3171
2005-04-22,309.73102835388653,318.67154087572413,303.6231625565927,318.1846923828125,12914
2005-04-25,322.9204432448755,322.9647193840001,311.7226861922739,317.56500244140625,7012
2005-04-26,317.34384118095284,325.31063217294326,310.97039758170865,324.2483825683594,13464
2005-04-27,316.0159952265713,323.0975861560183,309.8196031633052,312.1653747558594,16812
2005-04-28,316.9010972460163,340.80145932881646,313.3603028633793,335.04766845703125,48134
2005-04-29,340.8015392093139,340.8015392093139,323.0975631464924,329.9136047363281,25908
2005-05-02,323.0975756845071,327.5235698719661,317.8749079461304,326.2400207519531,7658
2005-05-03,323.09759557727835,325.753192253256,321.32719779329324,325.0450439453125,12624
2005-05-04,323.1418551967098,331.94959526334816,323.1418551967098,327.2137756347656,21829
2005-05-05,328.85125021862547,331.72814540896337,324.956382132991,330.2232971191406,14707
2005-05-06,327.523543792517,327.523543792517,323.09754995748295,325.310546875,10267
2005-05-09,323.6286719716466,324.82369570014913,316.06020636721195,321.37139892578125,16716
2005-05-10,318.71581266885573,354.0795150390279,318.71581266885573,325.4433288574219,29379
2005-05-11,331.6396837536676,331.6396837536676,321.3713735484539,327.3022155761719,4331
2005-05-12,320.6189844390682,333.7199145770273,320.6189844390682,329.3824462890625,6152
2005-05-13,330.17913388754465,336.1542254525337,328.40873638680716,330.5774841308594,10436
2005-05-16,336.37556998292376,342.306413206694,323.2303613847133,329.8251037597656,40476
2005-05-17,323.9826532464208,328.4086457771096,319.556660715732,319.8664855957031,18737
2005-05-18,319.6009387764656,321.6369117334163,310.70470378983924,316.9453430175781,15720
2005-05-19,317.7863970052577,323.09759026996954,315.7504503927685,320.57476806640625,13453
2005-05-20,322.2565958897144,324.8679430221077,316.10448075212867,318.8486022949219,20449
2005-05-23,326.63825504351354,326.63825504351354,318.67146833513516,320.4861145019531,8368
2005-05-24,318.67166709820714,323.0976624745711,318.67166709820714,321.2387390136719,4196
2005-05-25,325.7531376396889,325.7531376396889,320.88454454996526,322.256591796875,4940
2005-05-26,324.0712035340068,325.7088262996892,316.01589110306617,317.34368896484375,18926
2005-05-27,318.67157033723964,318.67157033723964,312.56370397526734,314.2898254394531,3953
2005-05-30,314.3783082649317,321.282874231558,308.1819174563317,310.1736145019531,12758
2005-05-31,311.14738398385896,311.14738398385896,306.3230396285307,307.9606628417969,7835
2005-06-01,318.58301141672104,318.58301141672104,308.04915213448663,309.8195495605469,8347
2005-06-02,312.47510762101774,312.47510762101774,309.8195118055417,311.1915588378906,8120
2005-06-03,314.2454918165496,318.6714846590362,307.2081523913493,309.5096740722656,6101
2005-06-06,306.27878887943854,310.92608264133753,306.27878887943854,306.94268798828125,6756
2005-06-07,306.27878325451485,309.819578436648,305.4378335931089,308.8016052246094,15633
2005-06-08,308.9343035942768,309.77525304867584,301.85271497320457,303.2247619628906,4817
2005-06-09,301.05605579021915,310.70471533659463,301.05605579021915,307.82781982421875,5903
2005-06-10,309.81956131156835,313.22758188881994,305.48209285603076,308.0491638183594,5629
2005-06-13,305.3936029103511,305.3936029103511,297.47106240601227,301.7642822265625,8278
2005-06-14,300.96759033203125,304.06578611486094,300.7020414991523,300.96759033203125,4411
2005-06-15,300.9676285698826,305.393623107675,300.9676285698826,304.55267333984375,5725
2005-06-16,301.9412871016587,304.77390678130183,300.0823643972586,301.4986877441406,12592
2005-06-17,301.05605270601444,304.1099717024718,299.1971302219304,299.9495544433594,10768
2005-06-20,302.73791634779235,302.73791634779235,291.23033473223296,292.0270080566406,5037
2005-06-21,290.78780670144,293.4434031096723,289.90260789869586,291.7172546386719,5407
2005-06-22,293.4433467990689,298.31193927989807,293.0449966086264,296.67431640625,6187
2005-06-23,297.426811474898,302.6937554004159,294.85974023106456,299.7725830078125,5320
2005-06-24,299.19726522379835,353.19440480560814,292.11567314749544,307.0755310058594,42356
2005-06-27,305.3934457658334,308.04904094640585,298.4446329738465,304.6410217285156,6912
2005-06-28,302.29536042622163,304.5083572082584,298.3119662185555,299.5512390136719,4956
2005-06-29,297.4267528668259,303.49036915398835,294.8154059869009,300.2593994140625,7142
2005-06-30,301.8526858062414,305.3492306556837,296.54149485363894,296.89556884765625,5875
